App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C15_app956	<lb n="c56-0117__main__3"/> Chamounix. This valley is more beauti<lb n="c56-0117__main__4"/>ful<lb n="c56-0117__left_margin__1"/><del rend="strikethrough" sID="c56-0117__left_margin__d2e24789"/>wondeful<del eID="c56-0117__left_margin__d2e24789"/> and sublime but not so beau<lb n="c56-0117__main__5"/> We	beings.<p eID="novel1_letter4_chapter8_div4_div9_p12"/><p sID="novel1_letter4_chapter8_div4_div9_p13"/>We	beings.<p eID="novel1_letter4_chapter8_div4_div9_p12"/><p sID="novel1_letter4_chapter8_div4_div9_p13"/>We	beings.<p eID="novel1_letter4_chapter8_div4_div8_p12"/><p sID="novel1_letter4_chapter8_div4_div8_p13"/>We	beings.<p eID="novel1_letter4_chapter9_div4_div9_p13"/><p sID="novel1_letter4_chapter9_div4_div9_p14"/>I
C15_app957	passed the bridge of	passed the bridge of	passed the bridge of	passed the bridge of	passed the bridge of
C15_app958	<del rend="strikethrough" sID="c56-0117__main__d2e24802"/>Pellisier<del eID="c56-0117__main__d2e24802"/><lb n="c56-0117__main__6"/> Pellissier,	Pelissier,	Pelissier,	Pelissier,	Pélissier,
C15_app959	where the	where the	where the	where the	where the
C15_app960	ravine	ravine,	ravine,	ravine,	ravine,
C15_app961	which the	which the	which the	which the	which the
C15_app962	<lb n="c56-0117__main__7"/>				
C15_app963	river	river	river	river	river
C15_app964	forms	forms,	forms,	forms,	forms,
C15_app965	opened before	opened before	opened before	opened before	opened before
C15_app966	us	us,	us,	us,	me,
C15_app967	and	and	and	and	and
C15_app968	<lb n="c56-0117__main__8"/>				I
C15_app969	we	we	we	we	
C15_app970	began to ascend the mountain	began to ascend the mountain	began to ascend the mountain	began to ascend the mountain	began to ascend the mountain
C15_app971	<lb n="c56-0117__main__9"/> which over hung it–.	that overhangs it.	that overhangs it.	that overhangs it.	that overhangs it.
C15_app972	Soon after	Soon after	Soon after	Soon after	Soon after
C15_app973	we	we	we	we	I
C15_app974	<lb n="c56-0117__main__10"/>				
C15_app975	entered the Valley of Chamounix. This	entered the valley of Chamounix. This	entered the valley of Chamounix. This	entered the valley of Chamounix. This	entered the valley of Chamounix. This
C15_app976	<lb n="c56-0117__main__11"/>				
C15_app977	valley is more wonderful and	valley is more wonderful and	valley is more wonderful and	valley is more wonderful and	valley is more wonderful and
C15_app978	sublime <lb n="c56-0117__main__12"/>	sublime,	sublime,	sublime,	sublime,
C15_app979	but not so	but not so	but not so	but not so	but not so
C15_app980	beautiful &	beautiful<pb n="014" xml:id="F1818_v2_018"/>and	beautiful<pb n="014" xml:id="F1818_v2_018"/>and	beautiful and	beautiful and
C15_app981	picturesque	picturesque	picturesque	picturesque	picturesque,
C15_app982	<lb n="c56-0117__main__13"/>				
C15_app983	as that of	as that of	as that of	as that of	as that of
C15_app984	Servox;	Servox,	Servox,	Servox,	Servox,
C15_app985	through which	through which	through which	through which	through which
C15_app986	we	we	we	we	I
C15_app987	<lb n="c56-0117__main__14"/>				
C15_app988	had just passed. The high & snowy	had just passed. The high and snowy	had just passed. The high and snowy	had just passed. The high and snowy	had just passed. The high and snowy
C15_app989	<lb n="c56-0117__main__15"/>				
C15_app990	mountains	mountains	mountains	mountains	mountains
C15_app991	w<del rend="strikethrough" sID="c56-0117__main__d2e24827"/>h<del eID="c56-0117__main__d2e24827"/>ere	were	were	were	were
C15_app992	its	its	its	its	its
C15_app993	boundaries <lb n="c56-0117__main__16"/>	immediate boundaries;	immediate boundaries;	immediate boundaries;	immediate boundaries;
C15_app994	but	but	but	but	but
C15_app995	<del rend="strikethrough" sID="c56-0117__main__d2e24832"/>t<del eID="c56-0117__main__d2e24832"/>				I
C15_app996	we	we	we	we	
C15_app997	saw no more ruined castles	saw no more ruined castles	saw no more ruined castles	saw no more ruined castles	saw no more ruined castles
C15_app998	<lb n="c56-0117__main__17"/> or	and	and	and	and
C15_app999	fertile fields. Immense glaciers	fertile fields. Immense glaciers	fertile fields. Immense glaciers	fertile fields. Immense glaciers	fertile fields. Immense glaciers
C15_app1000	<lb n="c56-0117__main__18"/>				
C15_app1001	approached the	approached the	approached the	approached the	approached the
C15_app1002	road, <del rend="strikethrough" sID="c56-0117__main__d2e24840"/>and<del eID="c56-0117__main__d2e24840"/>	road;	road;	road;	road;
C15_app1003	we	we	we	<pb n="195" xml:id="F1823_v1_214"/>we	I
C15_app1004	heard	heard	heard	heard	heard
C15_app1005	<lb n="c56-0117__main__19"/>				
C15_app1006	the rumbling thunder of the falling	the rumbling thunder of the falling	the rumbling thunder of the falling	the rumbling thunder of the falling	the rumbling thunder of the falling
C15_app1007	<lb n="c56-0117__main__20"/> Avelanche	avelânche,	avelânche,	avelânche,	avalanche,
C15_app1008	and marked the smoke	and marked the smoke	and marked the smoke	and marked the smoke	and marked the smoke
C15_app1009	<lb n="c56-0117__main__21"/>				
C15_app1010	of its	of its	of its	of its	of its
C15_app1011	passage.–Mont	passage. Mont	passage. Mont	passage. Mont	passage. Mont
C15_app1012	Blanc, the	Blanc, the	Blanc, the	Blanc, the	Blanc, the
C15_app1013	beau<lb n="c56-0117__main__22"/>tifulsupreme	supreme	supreme	supreme	supreme
C15_app1014	& magnificent Mont	and magnificent Mont	and magnificent Mont	and magnificent Mont	and magnificent Mont
C15_app1015	Blanc	Blanc,	Blanc,	Blanc,	Blanc,
C15_app1016	raised itself from	raised itself from	raised itself from	raised itself from	raised itself from
C15_app1017	<lb n="c56-0117__main__23"/>				
C15_app1018	the surrounding	the surrounding	the surrounding	the surrounding	the surrounding
C15_app1019	<shi rend="underline">aiguilles</shi>	<hi sID="novel1_letter4_chapter8_div4_div9_p13_hi1"/>aiguilles<hi eID="novel1_letter4_chapter8_div4_div9_p13_hi1"/>,	<hi sID="novel1_letter4_chapter8_div4_div9_p13_hi1"/>aiguilles<hi eID="novel1_letter4_chapter8_div4_div9_p13_hi1"/>,	<hi sID="novel1_letter4_chapter8_div4_div8_p13_hi1"/>aiguilles<hi eID="novel1_letter4_chapter8_div4_div8_p13_hi1"/>,	<hi sID="novel1_letter4_chapter9_div4_div9_p14_hi1"/>aiguilles<hi eID="novel1_letter4_chapter9_div4_div9_p14_hi1"/>,
C15_app1020	and its tremen<lb n="c56-0117__main__24"/>dous<shi rend="underline">dome</shi>	and its tremendous	and its tremendous	and its tremendous	and its tremendous
C15_app1021		<hi sID="novel1_letter4_chapter8_div4_div9_p13_hi2"/>dome<hi eID="novel1_letter4_chapter8_div4_div9_p13_hi2"/>	<hi sID="novel1_letter4_chapter8_div4_div9_p13_hi2"/>dome<hi eID="novel1_letter4_chapter8_div4_div9_p13_hi2"/>	<hi sID="novel1_letter4_chapter8_div4_div8_p13_hi2"/>dome<hi eID="novel1_letter4_chapter8_div4_div8_p13_hi2"/>	<hi sID="novel1_letter4_chapter9_div4_div9_p14_hi2"/>dôme<hi eID="novel1_letter4_chapter9_div4_div9_p14_hi2"/>
C15_app1022	overlooked the	overlooked the	overlooked the	overlooked the	overlooked the
C15_app1023	valley.<milestone unit="tei:p"/><lb n="c56-0117__main__25"/>	valley.<p eID="novel1_letter4_chapter8_div4_div9_p13"/><p sID="novel1_letter4_chapter8_div4_div9_p14"/>During	valley.<p eID="novel1_letter4_chapter8_div4_div9_p13"/><p sID="novel1_letter4_chapter8_div4_div9_p14"/>During	valley.<p eID="novel1_letter4_chapter8_div4_div8_p13"/><p sID="novel1_letter4_chapter8_div4_div8_p14"/>During	valley.<p eID="novel1_letter4_chapter9_div4_div9_p14"/><p sID="novel1_letter4_chapter9_div4_div9_p15"/>A tingling long-lost sense of pleasure often came across me
C15_app1024	During				during
C15_app1025	this	this	this	this	this
C15_app1026	journey	journey,	journey,	journey,	journey. Some turn in the road, some new object suddenly perceived
C15_app1027	I sometimes joined	I sometimes joined	I sometimes joined	I sometimes joined	
C15_app1028	<lb n="c56-0117__main__26"/> Elizabeth	Elizabeth,	Elizabeth,	Elizabeth,	
C15_app1029	and	and	and	and	and
C15_app1030	exerted myself to point	exerted myself to point	exerted myself to point	exerted myself to point	recognised, reminded me of days gone by, and were associated with
C15_app1031	<lb n="c56-0117__main__27"/>				
C15_app1032	out to her	out to her	out to her	out to her	
C15_app1033	the	the	the	the	the
C15_app1034	various beauties	various beauties	various beauties	various beauties	light-hearted gaiety
C15_app1035	of	of	of	of	of
C15_app1036					boyhood.
C15_app1037	the	the	the	the	The
C15_app1038	<lb n="c56-0117__main__28"/> scene.— And often	scene.	scene.	scene.	very winds whispered in soothing accents, and maternal nature bade me weep no more. Then again the kindly influence ceased
C15_app1039	I	I	I	I	
C15_app1040	<del rend="strikethrough" sID="c56-0117__main__d2e24892"/>let my<del eID="c56-0117__main__d2e24892"/>	often	often	often	
C15_app1041	suffered	suffered	suffered	suffered	
C15_app1042	<lb n="c56-0117__main__29"/>				
C15_app1043	my mule	my mule	my mule	my mule	
C15_app1044	to	to	to	to	to
C15_app1045	lag	lag	lag	lag	act—I found myself fettered again to grief,
C15_app1046	behind	behind,	behind,	behind,	
C15_app1047	&	and	and	and	and
C15_app1048	indulged<lb n="c56-0118__main__1"/>	indulged	indulged	indulged	indulging
C15_app1049	in	in	in	in	in
C15_app1050					all
C15_app1051	the misery of reflection.	the misery of reflection.	the misery of reflection.	the misery of reflection.	the misery of reflection.
C15_app1052	At other	At other	At other	At other	Then
C15_app1053	<lb n="c56-0118__main__2"/>				
C15_app1054	times	times	times	times	
C15_app1055	I spurred on	I spurred on	I spurred on	I spurred on	I spurred on
C15_app1056	<del rend="strikethrough" sID="c56-0118__main__d2e24911"/>my mule<del eID="c56-0118__main__d2e24911"/>the	the	the	the	
C15_app1057	animal before	animal before	animal before	animal before	
C15_app1058	<lb n="c56-0118__main__3"/>				
C15_app1059	my	my	my	my	my
C15_app1060	companions	companions,	companions,	companions,	animal, striving so to
C15_app1061	that I might	that I might	that I might	that I might	
C15_app1062	forget	forget	forget	forget	forget
C15_app1063	<lb n="c56-0118__main__4"/>				
C15_app1064	them,	them,	them,	them,	
C15_app1065	the world,	the world,	the world,	the world,	the world,
C15_app1066	and				my fears,
C15_app1067		and,	and,	and,	and,
C15_app1068	more than	more than	more than	more than	more than
C15_app1069	<lb n="c56-0118__main__5"/> all	all,	all,	all,	all,
C15_app1070	myself. When at	myself. When at	myself. When at	myself. When at	myself—or, in
C15_app1071	a	<pb n="015" xml:id="F1818_v2_019"/>a	<pb n="015" xml:id="F1818_v2_019"/>a	a	a
C15_app1072	distance	distance,	distance,	distance,	more desperate fashion,
C15_app1073	I	I	I	I	I
C15_app1074	<lb n="c56-0118__main__6"/> alighted	alighted,	alighted,	alighted,	alighted,
C15_app1075	and threw myself on	and threw myself on	and threw myself on	and threw myself on	and threw myself on
C15_app1076	<lb n="c56-0118__main__7"/>				
C15_app1077	the	the	the	the	the
C15_app1078	grass <del rend="strikethrough" sID="c56-0118__main__d2e24935"/>to shut out<del eID="c56-0118__main__d2e24935"/>	grass,	grass,	grass,	grass,
C15_app1079	weighed down	weighed down	weighed down	weighed down	weighed down
C15_app1080	<lb n="c56-0118__main__8"/>				
C15_app1081	by horror &	by horror and	by horror and	by horror and	by horror and
C15_app1082	despair. At eight in	despair. At eight in	despair. At eight in	despair. At eight in	despair.<p eID="novel1_letter4_chapter9_div4_div9_p15"/><p sID="novel1_letter4_chapter9_div4_div9_p16"/>At length
C15_app1083	<lb n="c56-0118__main__9"/>				
C15_app1084	the evening	the evening	the evening	the evening	
C15_app1085	we	I	I	I	I
C15_app1086	arrived at	arrived at	arrived at	arrived at	arrived at
C15_app1087	Chamou<lb n="c56-0118__main__10"/>nix.	Chamounix.	Chamounix.	Chamounix.	the village of Chamounix. Exhaustion succeeded to
C15_app1088	<del rend="strikethrough" sID="c56-0118__main__d2e24951"/>Myrtella<del eID="c56-0118__main__d2e24951"/><del rend="strikethrough" sID="c56-0118__main__d2e24954"/>was<del eID="c56-0118__main__d2e24954"/><metamark function="insert">^</metamark>My	My	My	My	
C15_app1089	father & Elizabeth were very much	father and Elizabeth were very much	father and Elizabeth were very much	father and Elizabeth were very much	
C15_app1090	fatigued. <lb n="c56-0118__main__11"/><del rend="strikethrough" sID="c56-0118__main__d2e24970"/>a<del eID="c56-0118__main__d2e24970"/> Ernest	fatigued; Ernest,	fatigued; Ernest,	fatigued; Ernest,	
C15_app1091	who accompanied	who accompanied	who accompanied	who accompanied	
C15_app1092	us	us,	us,	us,	
C15_app1093	was	was	was	was	
C15_app1094	<lb n="c56-0118__main__12"/> delighted	delighted,	delighted,	de<pb n="195" xml:id="F1823_v1_215"/>lighted,	
C15_app1095	and in high	and in high	and in high	and in high	
C15_app1096	spirits–	spirits:	spirits:	spirits;	
C15_app1097	The	the	the	the	the
C15_app1098	<lb n="c56-0118__main__13"/>				extreme fatigue both of body
C15_app1099	only circumstance that detracted	only circumstance that detracted	only circumstance that detracted	only circumstance that detracted	
C15_app1100	<lb n="c56-0118__main__14"/>				
C15_app1101	from his pleasure was the south	from his pleasure was the south	from his pleasure was the south	from his pleasure was the south	
C15_app1102	wind <lb n="c56-0118__main__15"/>	wind,	wind,	wind,	
C15_app1103	and	and	and	and	and
C15_app1104	the rain	the rain	the rain	the rain	<pb n="80" xml:id="F1831_v_096"/>of mind which I had endured.
C15_app1105	that that wind	it	it	it	
C15_app1106	seemed	seemed	seemed	seemed	
C15_app1107	<lb n="c56-0118__main__16"/>				
C15_app1108	to promise	to promise	to promise	to promise	
C15_app1109	<del rend="strikethrough" sID="c56-0118__main__d2e24984"/>us<del eID="c56-0118__main__d2e24984"/>				
C15_app1110	for	for	for	for	For
C15_app1111	the next	the next	the next	the next	a short space of time
C15_app1112	day.<milestone unit="tei:p"/><lb n="c56-0118__main__17"/> We	day.<p eID="novel1_letter4_chapter8_div4_div9_p14"/><p sID="novel1_letter4_chapter8_div4_div9_p15"/>We	day.<p eID="novel1_letter4_chapter8_div4_div9_p14"/><p sID="novel1_letter4_chapter8_div4_div9_p15"/>We	day.<p eID="novel1_letter4_chapter8_div4_div8_p14"/><p sID="novel1_letter4_chapter8_div4_div8_p15"/>We	
C15_app1113	retired early to our	retired early to our	retired early to our	retired early to our	
C15_app1114	appartments <lb n="c56-0118__main__18"/>	apartments,	apartments,	apartments,	
C15_app1115	but not to	but not to	but not to	but not to	
C15_app1116	sleep:–	sleep;	sleep;	sleep;	
C15_app1117	at least I did not.	at least I did not.	at least I did not.	at least I did not.	
C15_app1118	I	I	I	I	I
C15_app1119	<lb n="c56-0118__main__19"/>				
C15_app1120	remained	remained	remained	remained	remained
C15_app1121	many hours	many hours	many hours	many hours	
C15_app1122	at the	at the	at the	at the	at the
C15_app1123	window <lb n="c56-0118__main__20"/>	window,	window,	window,	window,
C15_app1124	watching the <metamark function="insert">^</metamark>pallid	watching the pallid	watching the pallid	watching the pallid	watching the pallid
C15_app1125	lightning	lightning	lightning	lightning	lightnings
C15_app1126	that played	that played	that played	that played	that played
C15_app1127	<lb n="c56-0118__main__21"/>				
C15_app1128	above Mont	above Mont	above Mont	above Mont	above Mont
C15_app1129	Blanc –	Blanc,	Blanc,	Blanc,	Blanc,
C15_app1130	and listening	and listening	and listening	and listening	and listening
C15_app1131	<lb n="c56-0118__main__22"/>				
C15_app1132	to the rushing of the	to the rushing of the	to the rushing of the	to the rushing of the	to the rushing of the
C15_app1133	Arve	Arve,	Arve,	Arve,	Arve,
C15_app1134	which	which	which	which	which
C15_app1135	<lb n="c56-0118__main__23"/>				pursued its noisy way beneath. The same lulling sounds acted as a lullaby to my too keen sensations: when I placed my head upon
C15_app1136	ran	ran	ran	ran	
C15_app1137	before	below	below	below	
C15_app1138	my	my	my	my	my
C15_app1139	window.	window.<p eID="novel1_letter4_chapter8_div4_div9_p15"/><milestone n="8" type="end" unit="chapter"/>	window.<p eID="novel1_letter4_chapter8_div4_div9_p15"/><milestone n="8" type="end" unit="chapter"/>	window.<p eID="novel1_letter4_chapter8_div4_div8_p15"/><milestone n="8" type="end" unit="chapter"/>	pillow, sleep crept over me; I felt it as it came, and blest the giver of oblivion. <p eID="novel1_letter4_chapter9_div4_div9_p16"/><milestone n="9" type="end" unit="chapter"/>
