App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C13_app1415	my	my	my	my	
C13_app1416	fathers	father’s	father’s	father’s	
C13_app1417	house after so long an absence.	house after so long an absence.	house after so long an absence.	house after so long an absence.	
C13_app1418	<lb n="c56-0086__main__14"/> But	But,	<del sID="novel1_letter4_chapter6_div4_div6_p35_del1"/>But,	But,	
C13_app1419	tell me,	tell me,	tell me,	tell me,	
C13_app1420	Howdoes	how does	how does	how does	
C13_app1421	my	my	my	my	my
C13_app1422	father	father	father	father	father,
C13_app1423	supports it <lb n="c56-0086__main__15"/>	support his	support his	support his	
C13_app1424		misfortunes?	misfortunes?	misfortunes ?	
C13_app1425	and	and	and	and	and
C13_app1426	if Elizabeth his <del rend="strikethrough" sID="c56-0086__main__d2e18798"/>f<del eID="c56-0086__main__d2e18798"/> misfortunes; and how <lb n="c56-0086__main__16"/> is	how	how	how	her I named
C13_app1427		is	is<del eID="novel1_letter4_chapter6_div4_div6_p35_del1"/>You must assist me in acquiring sufficient calmness to console	is	
C13_app1428			my		my
C13_app1429			father and support		cousin.<p eID="novel1_letter4_chapter7_div4_div7_p35"/><p sID="novel1_letter4_chapter7_div4_div7_p36"/>“She most of all,” said Ernest, “requires
C13_app1430	my poor	my poor	my poor	my poor	
C13_app1431	Elizabeth?"<milestone unit="tei:p"/><lb n="c56-0086__main__17"/> She	Elizabeth?”<p eID="novel1_letter4_chapter6_div4_div6_p35"/><p sID="novel1_letter4_chapter6_div4_div6_p36"/>“She	Elizabeth<del sID="novel1_letter4_chapter6_div4_div6_p35_del2"/>?<del eID="novel1_letter4_chapter6_div4_div6_p35_del2"/>”<p eID="novel1_letter4_chapter6_div4_div6_p35"/><p sID="novel1_letter4_chapter6_div4_div6_p36"/>“She	Elizabeth?”<p eID="novel1_letter4_chapter6_div4_div6_p35"/><p sID="novel1_letter4_chapter6_div4_div6_p36"/>“She	
C13_app1432	indeed requires	indeed requires	indeed requires	indeed requires	
C13_app1433	consolation," replied <lb n="c56-0086__main__18"/> Ernest–"	consolation;	consolation;	consolation;	consolation;
C13_app1434	She accused herself of having caused	she accused herself of having caused	she accused herself of having caused	she accused herself of having caused	she accused herself of having caused
C13_app1435	<lb n="c56-0086__main__19"/>				
C13_app1436	the death of my	the death of my	the death of my	the death of my	the death of my
C13_app1437	brother	brother,	brother,	brother,	brother,
C13_app1438	and that made	and that made	and that made	and that made	and that made
C13_app1439	<lb n="c56-0086__main__20"/>				
C13_app1440	her	her	her	her	her
C13_app1441	very,				
C13_app1442	very	very	very	very	very
C13_app1443	wretched;	wretched.	wretched.	wretched.	wretched.
C13_app1444	but since the	But since the	But since the	But since the	But since the
C13_app1445	<lb n="c56-0086__main__21"/>				
C13_app1446	murderer has been	murderer has been	murderer has been	murderer has been	murderer has been
C13_app1447	discovered"——"<milestone unit="tei:p"/><lb n="c56-0086__main__22"/> "The	discovered—”<p eID="novel1_letter4_chapter6_div4_div6_p36"/><p sID="novel1_letter4_chapter6_div4_div6_p37"/>“The	discovered—”<p eID="novel1_letter4_chapter6_div4_div6_p36"/><p sID="novel1_letter4_chapter6_div4_div6_p37"/>“The	discovered—”<p eID="novel1_letter4_chapter6_div4_div6_p36"/><p sID="novel1_letter4_chapter6_div4_div6_p37"/>“The	discovered—”<p eID="novel1_letter4_chapter7_div4_div7_p36"/><p sID="novel1_letter4_chapter7_div4_div7_p37"/>“The
C13_app1448	murderer	murderer	murderer	murderer	murderer
C13_app1449	discovered!" Exclaimed I– <lb n="c56-0086__main__23"/> "Good God	discovered! Good God!	discovered! Good God!	discovered! Good God!	discovered! Good God!
C13_app1450	how can that be? Who could	how can that be? who could	how can that be? who could	how can that be? who could	how can that be? who could
C13_app1451	<lb n="c56-0086__main__24"/>				
C13_app1452	attempt to pursue him? It is	attempt to pursue him? It is	attempt to pursue him? It is	attempt to pursue him? It is	attempt to pursue him? It is
C13_app1453	im<lb n="c56-0086__main__25"/>possible,	impossible;	impossible;	impossible;	impossible;
C13_app1454	one might as well try to	one might as well try to	one might as well try to	one might as well try to	one might as well try to
C13_app1455	<lb n="c56-0086__main__26"/>				
C13_app1456	overtake the	overtake the	overtake the	overtake the	overtake the
C13_app1457	winds	winds,	winds,	winds,	winds,
C13_app1458	or confine a	or confine a	or confine a	or confine a	or confine a
C13_app1459	<lb n="c56-0086__main__27"/> mountain stream	mountain-stream	mountain-stream	mountain-stream	mountain-stream
C13_app1460	with a	with a	with a	with a	with a
C13_app1461	straw!<milestone unit="tei:p"/><lb n="c56-0086__main__28"/> "I	straw.”<p eID="novel1_letter4_chapter6_div4_div6_p37"/><p sID="novel1_letter4_chapter6_div4_div6_p38"/>“I	straw.”<p eID="novel1_letter4_chapter6_div4_div6_p37"/><p sID="novel1_letter4_chapter6_div4_div6_p38"/>“I	straw.”<p eID="novel1_letter4_chapter6_div4_div6_p37"/><p sID="novel1_letter4_chapter6_div4_div6_p38"/>“I	straw. I saw him too; he was free last night!”<p eID="novel1_letter4_chapter7_div4_div7_p37"/><p sID="novel1_letter4_chapter7_div4_div7_p38"/>“I
C13_app1462	do not know what you	do not know what you	do not know what you	do not know what you	do not know what you
C13_app1463	mean" replied <lb n="c56-0086__main__29"/> Ernest,	mean;	mean;	mean;	mean,” replied my brother, in accents of wonder, “but to us the discovery we have made completes our misery.
C13_app1464	But	but	but	but	
C13_app1465	we	we	we	<pb n="154" xml:id="F1823_v1_173"/>we	
C13_app1466	were all very unhappy	were all very unhappy	were all very unhappy	were all very unhappy	
C13_app1467	<lb n="c56-0086__main__30"/>				
C13_app1468	when	when	when	when	
C13_app1469	she	<pb n="154" xml:id="F1818_v1_166"/>she	<pb n="154" xml:id="F1818_v1_166"/>she	she	
C13_app1470	was	was	was	was	
C13_app1471	discovered–No	discovered.	discovered.	discovered.	
C13_app1472		No	No	No	No
C13_app1473	one would	one would	one would	one would	one would
C13_app1474	<lb n="c56-0086__main__31"/><del rend="strikethrough" sID="c56-0086__main__d2e18849"/>one<del eID="c56-0086__main__d2e18849"/>				
C13_app1475	believe it at	believe it at	believe it at	believe it at	believe it at
C13_app1476	first	first;	first;	first;	first;
C13_app1477	and even	and even	and even	and even	and even
C13_app1478	now<lb n="c56-0087__main__1"/><metamark function="insert">^</metamark><del rend="strikethrough" sID="c56-0087__main__d2e18870"/>can<del eID="c56-0087__main__d2e18870"/><lb n="c56-0087__left_margin__1"/>	now	now	now	now
C13_app1479	Elizabeth	Elizabeth	Elizabeth	Elizabeth	Elizabeth
C13_app1480	<lb n="c56-0087__left_margin__2"/> will<del rend="strikethrough" sID="c56-0087__main__d2e18889"/>Myrtella will<del eID="c56-0087__main__d2e18889"/>	will	will	will	will
C13_app1481	not be	not be	not be	not be	not be
C13_app1482	convinced notwith <lb n="c56-0087__main__2"/> standing	convinced, notwithstanding	convinced, notwithstanding	convinced, notwithstanding	convinced, notwithstanding
C13_app1483	all the evidence.	all the evidence.	all the evidence.	all the evidence.	all the evidence.
C13_app1484	Indeed	Indeed,	Indeed,	Indeed,	Indeed,
C13_app1485	who	who	who	who	who
C13_app1486	<lb n="c56-0087__main__3"/> could have believed	would credit	would credit	would credit	would credit
C13_app1487	that Justine Moritz,	that Justine Moritz,	that Justine Moritz,	that Justine Moritz,	that Justine Moritz,
C13_app1488	<lb n="c56-0087__main__4"/>				
C13_app1489	who was so	who was so	who was so	who was so	who was so
C13_app1490	amiable	amiable,	amiable,	amiable,	amiable,
C13_app1491	and fond of all	and fond of all	and fond of all	and fond of all	and fond of all
C13_app1492	the	the	the	the	<pb n="64" xml:id="F1831_v_080"/>the
C13_app1493	<lb n="c56-0087__main__5"/> family	family,	family,	family,	family,
C13_app1494	could	could	could	could	could
C13_app1495	all at once become	all at once become	all at once become	all at once become	suddenly become capable of
C13_app1496	so				so
C13_app1497	<lb n="c56-0087__main__6"/>				frightful,
C13_app1498		so	so	so	so
C13_app1499	extremely	extremely	extremely	extremely	appalling a crime?”<p eID="novel1_letter4_chapter7_div4_div7_p38"/><p sID="novel1_letter4_chapter7_div4_div7_p39"/>“Justine
C13_app1500	wicked."<milestone unit="tei:p"/><lb n="c56-0087__main__7"/> "Justine Moritz!" cried I,<del rend="strikethrough" sID="c56-0087__main__d2e18908"/>"im<del eID="c56-0087__main__d2e18908"/> "poor,	wicked?”<p eID="novel1_letter4_chapter6_div4_div6_p38"/><p sID="novel1_letter4_chapter6_div4_div6_p39"/>“Justine	wicked?”<p eID="novel1_letter4_chapter6_div4_div6_p38"/><p sID="novel1_letter4_chapter6_div4_div6_p39"/>“Justine	wicked?”<p eID="novel1_letter4_chapter6_div4_div6_p38"/><p sID="novel1_letter4_chapter6_div4_div6_p39"/>“Justine	
C13_app1501		Moritz! Poor,	Moritz! Poor,	Moritz! Poor,	Moritz! Poor,
C13_app1502	poor	poor	poor	poor	poor
C13_app1503	<lb n="c56-0087__main__8"/> girl	girl,	girl,	girl,	girl,
C13_app1504	is she	is she	is she	is she	is she
C13_app1505	then accused –	the accused?	the accused?	the accused?	the accused?
C13_app1506	but it is	But it is	But it is	But it is	But it is
C13_app1507	<lb n="c56-0087__main__9"/> wrongfully	wrongfully;	wrongfully;	wrongfully;	wrongfully;
C13_app1508	every one knows	every one knows	every one knows	every one knows	every one knows
C13_app1509	that.	that;	that;	that;	that;
C13_app1510	No one	no one	no one	no one	no one
C13_app1511	<lb n="c56-0087__main__10"/><del rend="strikethrough" sID="c56-0087__main__d2e18918"/>bell<del eID="c56-0087__main__d2e18918"/>				
C13_app1512	believes	believes	believes	believes	believes
C13_app1513	it	it,	it,	it,	it,
C13_app1514	surely,	surely,	surely,	surely,	surely,
C13_app1515	Ernest?"<milestone unit="tei:p"/><lb n="c56-0087__main__11"/> "No	Ernest?”<p eID="novel1_letter4_chapter6_div4_div6_p39"/><p sID="novel1_letter4_chapter6_div4_div6_p40"/>“No	Ernest?”<p eID="novel1_letter4_chapter6_div4_div6_p39"/><p sID="novel1_letter4_chapter6_div4_div6_p40"/>“No	Ernest?”<p eID="novel1_letter4_chapter6_div4_div6_p39"/><p sID="novel1_letter4_chapter6_div4_div6_p40"/>“No	Ernest?”<p eID="novel1_letter4_chapter7_div4_div7_p39"/><p sID="novel1_letter4_chapter7_div4_div7_p40"/>“No
C13_app1516	one did at	one did at	one did at	one did at	one did at
C13_app1517	first," said my brother, <lb n="c56-0087__main__12"/> "but	first; but	first; but	first; but	first; but
C13_app1518	several	several	several	several	several
C13_app1519	<del rend="strikethrough" sID="c56-0087__main__d2e18930"/>things<del eID="c56-0087__main__d2e18930"/><metamark function="insert">^</metamark>circumstances	circumstances	circumstances	circumstances	circumstances
C13_app1520	came out,	came out,	came out,	came out,	came out,
C13_app1521	<lb n="c56-0087__left_margin__1"/> will <lb n="c56-0087__left_margin__2"/>	that have almost	that have almost	that have almost	that have almost
C13_app1522	forced	forced	forced	forced	forced
C13_app1523	<lb n="c56-0087__left_margin__3"/>				
C13_app1524	conviction	conviction	conviction	conviction	conviction
C13_app1525	<lb n="c56-0087__left_margin__4"/>				
C13_app1526	upon	upon	upon	upon	upon
C13_app1527	us	us:	us:	us;	us;
C13_app1528	and her	and her	and her	and her	and her
C13_app1529	<lb n="c56-0087__main__13"/> "own	own	own	own	own
C13_app1530	behaviour	behaviour	behaviour	behaviour	behaviour
C13_app1531	<del rend="strikethrough" sID="c56-0087__main__d2e18965"/>was so<del eID="c56-0087__main__d2e18965"/><metamark function="insert">^</metamark>has	has	has	has	has
C13_app1532	been	been	been	been	been
C13_app1533	<del rend="strikethrough" sID="c56-0087__main__d2e18976"/>such<del eID="c56-0087__main__d2e18976"/>				
C13_app1534	so	so	so	so	so
C13_app1535	confused <metamark function="displacement" xml:id="c56-0087.05">^</metamark><lb n="c56-0087__left_margin__1"/><metamark function="displacement">^</metamark><del rend="strikethrough" sID="c56-0087__left_margin__d2e18995"/>and<del eID="c56-0087__left_margin__d2e18995"/>	confused,	confused,	confused,	confused,
C13_app1536	as	as	as	as	as
C13_app1537	<lb n="c56-0087__left_margin__2"/>				
C13_app1538	to add	to add	to add	to add	to add
C13_app1539	<lb n="c56-0087__left_margin__3"/>				
C13_app1540	to the evidence	to the evidence	to the evidence	to the evidence	to the evidence
C13_app1541	<lb n="c56-0087__left_margin__4"/>				
C13_app1542	of facts	of facts	of facts	of facts	of facts
C13_app1543	<lb n="c56-0087__left_margin__5"/>				
C13_app1544	a weight	a weight	a weight	a weight	a weight
C13_app1545	<lb n="c56-0087__left_margin__6"/> that	that,	that,	that,	that,
C13_app1546	I	I	I	I	I
C13_app1547	<lb n="c56-0087__left_margin__7"/> fear	fear,	fear,	fear,	fear,
C13_app1548	leaves	leaves	leaves	leaves	leaves
C13_app1549	<lb n="c56-0087__left_margin__8"/>				
C13_app1550	no hope	no hope	no hope	no hope	no hope
C13_app1551	<lb n="c56-0087__left_margin__9"/>				
C13_app1552	for	for	for	for	for
C13_app1553	doubt:	doubt.	doubt.	doubt.	doubt.
C13_app1554	but she	But she	But she	But she	But she
C13_app1555	<lb n="c56-0087__main__14"/> "will	will be	will be	will be	will be
C13_app1556	tried	tried	tried	tried	tried
C13_app1557	today	to-day,	to-day,	to-day,	to-day,
C13_app1558	and you will then hear	and you will then hear	and you will then hear	and you will then hear	and you will then hear
C13_app1559	<lb n="c56-0087__main__15"/> "all?"<milestone unit="tei:p"/><lb n="c56-0087__main__16"/> He then related that after some <lb n="c56-0087__main__17"/> days of useless <del rend="strikethrough" sID="c56-0087__main__d2e19034"/>e<del eID="c56-0087__main__d2e19034"/> search <del rend="strikethrough" sID="c56-0087__main__d2e19037"/>t<del eID="c56-0087__main__d2e19037"/> one of the magis <lb n="c56-0087__main__18"/> trates <del rend="strikethrough" sID="c56-0087__main__d2e19042"/>opened<del eID="c56-0087__main__d2e19042"/> waited on my father and <lb n="c56-0087__main__19"/> informed of his desire to <del rend="strikethrough" sID="c56-0087__main__d2e19047"/>search &<del eID="c56-0087__main__d2e19047"/> examine <lb n="c56-0087__main__20"/> the servants of the house –To this my fa<lb n="c56-0087__main__21"/>ther readily agreed being persuaded that <lb n="c56-0087__main__22"/><del rend="strikethrough" sID="c56-0087__main__d2e19061"/>nothing<del eID="c56-0087__main__d2e19061"/><del rend="strikethrough" sID="c56-0087__main__d2e19065"/>cou<del eID="c56-0087__main__d2e19065"/> all his domestics were per<lb n="c56-0087__main__23"/>fectly innocent. Justine had been <lb n="c56-0087__main__24"/> taken very ill the <del rend="strikethrough" sID="c56-0087__main__d2e19076"/>day after<del eID="c56-0087__main__d2e19076"/> morning that <lb n="c56-0087__main__25"/> the murder of William had been discovered <lb n="c56-0087__main__26"/> and been obliged to confine herself to <lb n="c56-0087__main__27"/><del rend="strikethrough" sID="c56-0087__main__d2e19086"/>her bed— Her apparel was exami<del eID="c56-0087__main__d2e19086"/><milestone unit="tei:p"/><lb n="c56-0087__main__28"/> He <del rend="strikethrough" sID="c56-0087__main__d2e19096"/>then<del eID="c56-0087__main__d2e19096"/>	all.”<p eID="novel1_letter4_chapter6_div4_div6_p40"/><p sID="novel1_letter4_chapter6_div4_div6_p41"/>He	all.”<p eID="novel1_letter4_chapter6_div4_div6_p40"/><p sID="novel1_letter4_chapter6_div4_div6_p41"/>He	all.”<p eID="novel1_letter4_chapter6_div4_div6_p40"/><p sID="novel1_letter4_chapter6_div4_div6_p41"/>He	all.”<p eID="novel1_letter4_chapter7_div4_div7_p40"/><p sID="novel1_letter4_chapter7_div4_div7_p41"/>He
C13_app1560	related	related	related	related	related
C13_app1561	that	that,	that,	that,	that,
C13_app1562	the morning	the morning	the morning	the morning	the morning
C13_app1563	<lb n="c56-0087__main__29"/><del rend="strikethrough" sID="c56-0087__main__d2e19103"/>after<del eID="c56-0087__main__d2e19103"/>on	on	on	on	on
C13_app1564	which the murder of poor William	which the murder of poor William	which the murder of poor William	which the murder of poor William	which the murder of poor William
C13_app1565	<lb n="c56-0087__main__30"/><del rend="strikethrough" sID="c56-0087__main__d2e19112"/>h<del eID="c56-0087__main__d2e19112"/>ad	had	had	had	had
C13_app1566	been	<pb n="155" xml:id="F1818_v1_167"/>been	<pb n="155" xml:id="F1818_v1_167"/>been	been	been
C13_app1567	discovered <del rend="strikethrough" sID="c56-0087__main__d2e19116"/>Justine o<del eID="c56-0087__main__d2e19116"/>on the <lb n="c56-0087__main__31"/> bod	discovered,	discovered,	<pb n="155" xml:id="F1823_v1_174"/>discovered,	discovered,
C13_app1568	Justine had been taken	Justine had been taken	Justine had been taken	Justine had been taken	Justine had been taken
C13_app1569	ill	ill,	ill,	ill,	ill,
C13_app1570	and	and	and	and	and
C13_app1571	<lb n="c56-0087__main__32"/>				
C13_app1572	confined to her	confined to her	confined to her	confined to her	confined to her
C13_app1573	bed, and	bed; and,	bed; and,	bed; and,	bed for
C13_app1574	after	after	after	after	
C13_app1575	several<lb n="c56-0088__main__1"/>	several	several	several	several
C13_app1576	days	days,	days,	days,	days. During this interval,
C13_app1577	one of the	one of the	one of the	one of the	one of the
C13_app1578	servants happen<del rend="overwritten" sID="c56-0088__main__d2e19139"/><mdel>s</mdel>ed<mdel/><del eID="c56-0088__main__d2e19139"/>ing	servants, happening	servants, happening	servants, happening	servants, happening
C13_app1579	to	to	to	to	to
C13_app1580	<lb n="c56-0088__main__2"/>				
C13_app1581	examine the apparel she had worn on	examine the apparel she had worn on	examine the apparel she had worn on	examine the apparel she had worn on	examine the apparel she had worn on
C13_app1582	<lb n="c56-0088__main__3"/>				
C13_app1583	the night of the	the night of the	the night of the	the night of the	the night of the
C13_app1584	murder <del rend="strikethrough" sID="c56-0088__main__d2e19165"/>&<del eID="c56-0088__main__d2e19165"/> h<del rend="overwritten" sID="c56-0088__main__d2e19171"/>ard<del eID="c56-0088__main__d2e19171"/>ad	murder, had	murder, had	murder, had	murder, had
C13_app1585	discovered	discovered	discovered	discovered	discovered
C13_app1586	<lb n="c56-0088__main__4"/>				
C13_app1587	in her pocket the picture of my	in her pocket the picture of my	in her pocket the picture of my	in her pocket the picture of my	in her pocket the picture of my
C13_app1588	mother <lb n="c56-0088__main__5"/>	mother,	mother,	mother,	mother,
C13_app1589	which had been judged to be the tempta<lb n="c56-0088__main__6"/>tion of the murderer. The servant instantly	which had been judged to be the temptation of the murderer. The servant instantly	which had been judged to be the temptation of the murderer. The servant instantly	which had been judged to be the temptation of the murderer. The servant instantly	which had been judged to be the temptation of the murderer. The servant instantly
C13_app1590	<lb n="c56-0088__main__7"/>			showed	showed
C13_app1591	shewed	shewed	shewed		
C13_app1592	it to one of the others,	it to one of the others,	it to one of the others,	it to one of the others,	it to one of the others,
C13_app1593	<del rend="strikethrough" sID="c56-0088__main__d2e19196"/>and<del eID="c56-0088__main__d2e19196"/>who	who,	who,	who,	who,
C13_app1594	without	without	without	without	without
C13_app1595	<lb n="c56-0088__main__8"/>				
C13_app1596	saying a word to any of the	saying a word to any of the	saying a word to any of the	saying a word to any of the	saying a word to any of the
C13_app1597	family <del rend="strikethrough" sID="c56-0088__main__d2e19205"/>they<del eID="c56-0088__main__d2e19205"/><lb n="c56-0088__main__9"/>	family,	family,	family,	family,
C13_app1598	went to a	went to a	went to a	went to a	went to a
C13_app1599	magistrate who sent to appre<lb n="c56-0088__main__10"/>hend Justine. <del rend="strikethrough" sID="c56-0088__main__d2e19217"/>who<del eID="c56-0088__main__d2e19217"/>	magistrate; and, upon their deposition, Justine was apprehended.	magistrate; and, upon their deposition, Justine was apprehended.	magistrate; and, upon their deposition, Justine was apprehended.	magistrate; and, upon their deposition, Justine was apprehended.
C13_app1600	on being charged with	On being charged with	On being charged with	On being charged with	On being charged with
C13_app1601	<lb n="c56-0088__main__11"/>	the fact,	the fact,	the fact,	the fact,
C13_app1602	the	the	the	the	the
C13_app1603	factshe	poor girl	poor girl	poor girl	poor girl
C13_app1604	confirmed the suspicion	confirmed the suspicion	confirmed the suspicion	confirmed the suspicion	confirmed the suspicion
C13_app1605	<del rend="strikethrough" sID="c56-0088__main__d2e19225"/>to<del eID="c56-0088__main__d2e19225"/><lb n="c56-0088__main__12"/><del rend="strikethrough" sID="c56-0088__main__d2e19231"/>a<del eID="c56-0088__main__d2e19231"/>				
C13_app1606	in a great measure by her extreme	in a great measure by her extreme	in a great measure by her extreme	in a great measure by her extreme	in a great measure by her extreme
C13_app1607	<lb n="c56-0088__main__13"/> confusion.<milestone unit="tei:p"/><lb n="c56-0088__main__14"/> This	confusion of manner.<p eID="novel1_letter4_chapter6_div4_div6_p41"/><p sID="novel1_letter4_chapter6_div4_div6_p42"/>This	confusion of manner.<p eID="novel1_letter4_chapter6_div4_div6_p41"/><p sID="novel1_letter4_chapter6_div4_div6_p42"/>This	confusion of manner.<p eID="novel1_letter4_chapter6_div4_div6_p41"/><p sID="novel1_letter4_chapter6_div4_div6_p42"/>This	confusion of manner.<p eID="novel1_letter4_chapter7_div4_div7_p41"/><p sID="novel1_letter4_chapter7_div4_div7_p42"/>This
C13_app1608	was a strange	was a strange	was a strange	was a strange	was a strange
C13_app1609	tale	tale,	tale,	tale,	tale,
C13_app1610	but it did	but it did	but it did	but it did	but it did
C13_app1611	<lb n="c56-0088__main__15"/>				
C13_app1612	not shake my	not shake my	not shake my	not shake my	not shake my
C13_app1613	faith	faith;	faith;	faith;	faith;
C13_app1614	and I replied	and I replied	and I replied	and I replied	and I replied
C13_app1615	earnest<lb n="c56-0088__main__16"/>ly. "You	earnestly, “You	earnestly, “You	earnestly, “You	earnestly, “You
C13_app1616	are all	are all	are all	are all	are all
C13_app1617	mistaken.	mistaken;	mistaken;	mistaken;	mistaken;
C13_app1618	I know the	I know the	I know the	I know the	I know the
C13_app1619	<lb n="c56-0088__main__17"/> murderer	murderer.	murderer.	murderer.	murderer.
C13_app1620	Justine, poor, good	Justine, poor, good	Justine, poor, good	Justine, poor, good	Justine, poor, good
C13_app1621	Justine	Justine,	Justine,	Justine,	Justine,
C13_app1622	is	is	is	is	is
C13_app1623	<lb n="c56-0088__main__18"/> innocent."<milestone unit="tei:p"/><lb n="c56-0088__main__19"/> At	innocent.”<p eID="novel1_letter4_chapter6_div4_div6_p42"/><p sID="novel1_letter4_chapter6_div4_div6_p43"/><pb n="156" xml:id="F1818_v1_168"/>At	innocent.”<p eID="novel1_letter4_chapter6_div4_div6_p42"/><p sID="novel1_letter4_chapter6_div4_div6_p43"/><pb n="156" xml:id="F1818_v1_168"/>At	innocent.”<p eID="novel1_letter4_chapter6_div4_div6_p42"/><p sID="novel1_letter4_chapter6_div4_div6_p43"/><pb n="156" xml:id="F1823_v1_175"/>At	innocent.”<p eID="novel1_letter4_chapter7_div4_div7_p42"/><p sID="novel1_letter4_chapter7_div4_div7_p43"/>At
C13_app1624	that instant my father	that instant my father	that instant my father	that instant my father	that instant my father
C13_app1625	en<lb n="c56-0088__main__20"/>tered<del rend="strikethrough" sID="c56-0088__main__d2e19266"/><metamark function="displacement" xml:id="c56-0088.01">X</metamark><lb n="c56-0088__left_margin__1"/>	entered. I saw unhappiness deeply impressed on his countenance, but he endeavoured to welcome me cheerfully; and,	entered. I saw unhappiness deeply impressed on his countenance, but he endeavoured to welcome me cheerfully; and,	entered. I saw unhappiness deeply impressed on his countenance, but he endeavoured to welcome me cheerfully; and,	entered. I saw unhappiness deeply impressed on his countenance, but he endeavoured to welcome me cheerfully; and,
C13_app1626	After	after	after	after	after
C13_app1627		we had exchanged	we had exchanged	we had exchanged	we had exchanged
C13_app1628	our	our	our	our	our
C13_app1629	<lb n="c56-0088__left_margin__2"/> first <lb n="c56-0088__left_margin__3"/> mournful <lb n="c56-0088__left_margin__4"/> greetings <lb n="c56-0088__left_margin__5"/> had past <lb n="c56-0088__left_margin__6"/> I<del eID="c56-0088__main__d2e19266"/><del rend="strikethrough" sID="c56-0088__main__d2e19302"/>and<del eID="c56-0088__main__d2e19302"/>	mournful greeting, would have introduced some other topic than that of our disaster, had not	mournful greeting, would have introduced some other topic than that of our disaster, had not	mournful greeting, would have introduced some other topic than that of our disaster, had not	mournful greeting, would have introduced some other topic than that of our disaster, had not
C13_app1630	Ernest	Ernest	Ernest	Ernest	Ernest
C13_app1631	exclaimed Good	exclaimed, “Good	exclaimed, “Good	exclaimed, “Good	exclaimed, “Good
C13_app1632	God, Pa<lb n="c56-0088__main__21"/>pa! Victor says that he	God, Papa! Victor says that he	God, Papa! Victor says that he	God, papa! Victor says that he	God, papa! Victor says that he
C13_app1633	<del rend="strikethrough" sID="c56-0088__main__d2e19312"/>ha<mdel>d</mdel>s<del eID="c56-0088__main__d2e19312"/><del rend="strikethrough" sID="c56-0088__main__d2e19324"/>k<del eID="c56-0088__main__d2e19324"/>				
C13_app1634	knows	knows	knows	knows	knows
C13_app1635	<lb n="c56-0088__main__22"/>	who was	who was	who was	who was
C13_app1636	the murderer of poor	the murderer of poor	the murderer of poor	the murderer of poor	the murderer of poor
C13_app1637	William.<milestone unit="tei:p"/><lb n="c56-0088__main__23"/> "<del rend="strikethrough" sID="c56-0088__main__d2e19334"/>And<del eID="c56-0088__main__d2e19334"/> We	William.”<p eID="novel1_letter4_chapter6_div4_div6_p43"/><p sID="novel1_letter4_chapter6_div4_div6_p44"/>“We	William.”<p eID="novel1_letter4_chapter6_div4_div6_p43"/><p sID="novel1_letter4_chapter6_div4_div6_p44"/>“We	William.”<p eID="novel1_letter4_chapter6_div4_div6_p43"/><p sID="novel1_letter4_chapter6_div4_div6_p44"/>“We	William.”<p eID="novel1_letter4_chapter7_div4_div7_p43"/><p sID="novel1_letter4_chapter7_div4_div7_p44"/>“We
C13_app1638	do also,	do also,	do also,	do also,	do also,
C13_app1639	unfortunately,"	unfortunately,”	unfortunately,”	unfortunately,”	unfortunately,”
C13_app1640	replied my	replied my	replied my	replied my	replied my
C13_app1641	<lb n="c56-0088__main__24"/> father for	father; “for	father; “for	father; “for	father; “for
C13_app1642	indeed I had rather have	indeed I had rather have	indeed I had rather have	indeed I had rather have	indeed I had rather have
C13_app1643	<lb n="c56-0088__main__25"/> been<metamark function="insert">^</metamark>for	been for	been for	been for	been for
C13_app1644	ever ignorant	ever ignorant	ever ignorant	ever ignorant	ever ignorant
C13_app1645	than,	than	than	than	than
C13_app1646	have discovered so	have discovered so	have discovered so	have discovered so	have discovered so
C13_app1647	<lb n="c56-0088__main__26"/>				
C13_app1648	much depravity & ingratitude in one	much depravity and ingratitude in one	much depravity and ingratitude in one	much depravity and ingratitude in one	much depravity and ingratitude in one
C13_app1649	whom <lb n="c56-0088__main__27"/>				
C13_app1650	I valued so	I valued so	I valued so	I valued so	I valued so
C13_app1651	highly.<milestone unit="tei:p"/><lb n="c56-0088__main__28"/> "My	highly.”<p eID="novel1_letter4_chapter6_div4_div6_p44"/><p sID="novel1_letter4_chapter6_div4_div6_p45"/>“My	highly.”<p eID="novel1_letter4_chapter6_div4_div6_p44"/><p sID="novel1_letter4_chapter6_div4_div6_p45"/>“My	highly.”<p eID="novel1_letter4_chapter6_div4_div6_p44"/><p sID="novel1_letter4_chapter6_div4_div6_p45"/>“My	highly.”<p eID="novel1_letter4_chapter7_div4_div7_p44"/><p sID="novel1_letter4_chapter7_div4_div7_p45"/>“My
C13_app1652	dear	dear	dear	dear	dear
C13_app1653	father" exclaimed I–"You	father, you	father, you	father, you	father, you
C13_app1654	are	are	are	are	are
C13_app1655	<lb n="c56-0088__main__29"/> mistaken.	mistaken;	mistaken;	mistaken;	mistaken;
C13_app1656	Justine is	Justine is	Justine is	Justine is	Justine is
