App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C14_app903	said	said,	said,	said,	said,
C14_app904	that he left it to her	that he left it to her	that he left it to her	that he left it to her	that he left it to her
C14_app905	<lb n="c56-0101__main__7"/>				
C14_app906	own	own	own	own	own
C14_app907	judgement	<pb n="173" xml:id="F1818_v1_185"/>judgment	<pb n="173" xml:id="F1818_v1_185"/>judgment	<pb n="173" xml:id="F1823_v1_192"/>judgment	judgment
C14_app908	and feelings to decide.	and feelings to decide.	and feelings to decide.	and feelings to decide.	and feelings to decide.
C14_app909	<lb n="c56-0101__main__8"/> "Yes,"	“Yes,”	“Yes,”	“Yes,”	“Yes,”
C14_app910	said	said	said	said	said
C14_app911	Elizabeth "I	Elizabeth, “I	Elizabeth, “I	Elizabeth, “I	Elizabeth, “I
C14_app912	will	will	will	will	will
C14_app913	go	go,	go,	go,	go,
C14_app914	although	although	although	although	although
C14_app915	<lb n="c56-0101__main__9"/>				
C14_app916	she is	she is	she is	she is	she is
C14_app917	guilty –	guilty;	guilty;	guilty;	guilty;
C14_app918	and	and	and	and	and
C14_app919	you Victor	you, Victor,	you, Victor,	you, Victor,	you, Victor,
C14_app920	shall	shall	shall	shall	shall
C14_app921	acco<lb n="c56-0101__main__10"/>pany me –I	accompany me: I	accompany me: I	accompany me: I	accompany me: I
C14_app922	cannot go	cannot go	cannot go	cannot go	cannot go
C14_app923	alone". <del rend="strikethrough" sID="c56-0101__main__d2e21685"/>This<del eID="c56-0101__main__d2e21685"/>	alone.”	alone.”	alone.”	alone.”
C14_app924	The	The	The	The	The
C14_app925	<lb n="c56-0101__main__11"/>				
C14_app926	idea of this visit was torture to	idea of this visit was torture to	idea of this visit was torture to	idea of this visit was torture to	idea of this visit was torture to
C14_app927	me <lb n="c56-0101__main__12"/>	me,	me,	me,	me,
C14_app928	yet I could not	yet I could not	yet I could not	yet I could not	yet I could not
C14_app929	refuse.<milestone unit="tei:p"/><lb n="c56-0101__main__13"/> We	refuse.<p eID="novel1_letter4_chapter7_div4_div7_p17"/><p sID="novel1_letter4_chapter7_div4_div7_p18"/>We	refuse.<p eID="novel1_letter4_chapter7_div4_div7_p17"/><p sID="novel1_letter4_chapter7_div4_div7_p18"/>We	refuse.<p eID="novel1_letter4_chapter7_div4_div7_p17"/><p sID="novel1_letter4_chapter7_div4_div7_p18"/>We	refuse.<p eID="novel1_letter4_chapter8_div4_div8_p17"/><p sID="novel1_letter4_chapter8_div4_div8_p18"/>We
C14_app930	entered the gloomy	entered the gloomy	entered the gloomy	entered the gloomy	entered the gloomy
C14_app931	prison cham<lb n="c56-0101__main__14"/>ber	prison-chamber,	prison-chamber,	prison-chamber,	prison-chamber,
C14_app932	and beheld Justine sitting on some	and beheld Justine sitting on some	and beheld Justine sitting on some	and beheld Justine sitting on some	and beheld Justine sitting on some
C14_app933	<lb n="c56-0101__main__15"/>				
C14_app934	straw at the	straw at the	straw at the	straw at the	straw at the
C14_app935	further	further	further	further	farther
C14_app936	end; her hands	end; her hands	end; her hands	end; her hands	end; her hands
C14_app937	<lb n="c56-0101__main__16"/>				
C14_app938	were	were	were	were	were
C14_app939	mannacled	manacled,	manacled,	manacled,	manacled,
C14_app940	and her head rested	and her head rested	and her head rested	and her head rested	and her head rested
C14_app941	<lb n="c56-0101__main__17"/>				
C14_app942	on her	on her	on her	on her	on her
C14_app943	<del rend="strikethrough" sID="c56-0101__main__d2e21710"/>knews<del eID="c56-0101__main__d2e21710"/> knees,–	knees.	knees.	knees.	knees.
C14_app944	she rose on seeing	She rose on seeing	She rose on seeing	She rose on seeing	She rose on seeing
C14_app945	<lb n="c56-0101__main__18"/>				
C14_app946	us	us	us	us	us
C14_app947		enter;	enter;	enter;	enter;
C14_app948	and when	and when	and when	and when	and when
C14_app949	<del rend="strikethrough" sID="c56-0101__main__d2e21715"/>th<del eID="c56-0101__main__d2e21715"/>				
C14_app950	we were left alone	we were left alone	we were left alone	we were left alone	we were left alone
C14_app951	<lb n="c56-0101__main__19"/>				
C14_app952	with	with	with	with	with
C14_app953	her	her,	her,	her,	her,
C14_app954	she threw herself at the	she threw herself at the	she threw herself at the	she threw herself at the	she threw herself at the
C14_app955	<lb n="c56-0101__main__20"/>				
C14_app956	feet of	feet of	feet of	feet of	feet of
C14_app957	Elizabeth	Elizabeth,	Elizabeth,	Elizabeth,	Elizabeth,
C14_app958	weeping	weeping	weeping	weeping	weeping
C14_app959	bitterly.<milestone unit="tei:p"/><lb n="c56-0101__main__21"/>	bitterly.	bitterly.	bitterly.	bitterly.
C14_app960	My cousin wept	My cousin wept	My cousin wept	My cousin wept	My cousin wept
C14_app961	also – Oh Justine <lb n="c56-0101__main__22"/>	also.<p eID="novel1_letter4_chapter7_div4_div7_p18"/><p sID="novel1_letter4_chapter7_div4_div7_p19"/>“Oh, Justine!”	also.<p eID="novel1_letter4_chapter7_div4_div7_p18"/><p sID="novel1_letter4_chapter7_div4_div7_p19"/>“Oh, Justine!”	also.<p eID="novel1_letter4_chapter7_div4_div7_p18"/><p sID="novel1_letter4_chapter7_div4_div7_p19"/>“Oh, Justine!”	also.<p eID="novel1_letter4_chapter8_div4_div8_p18"/><p sID="novel1_letter4_chapter8_div4_div8_p19"/>“Oh, Justine!”
C14_app962	said she,	said she,	said she,	said she,	said she,
C14_app963	why	“why	“why	why	“why
C14_app964	did you rob me of my	did you rob me of my	did you rob me of my	did you rob me of my	did you rob me of my
C14_app965	<lb n="c56-0101__main__23"/>				
C14_app966	last	last	last	last	last
C14_app967	consolation –	consolation.	consolation.	consolation.	consolation?
C14_app968	I	I	I	I	I
C14_app969	<del rend="strikethrough" sID="c56-0101__main__d2e21734"/>believed<del eID="c56-0101__main__d2e21734"/>relied<mdel>i</mdel>on	relied on	relied on	relied on	relied on
C14_app970	your	your	your	your	your
C14_app971	<lb n="c56-0101__main__24"/> innocence	innocence;	innocence;	innocence;	innocence;
C14_app972	and although I was	and although I was	and although I was	and although I was	and although I was
C14_app973		then	then	then	then
C14_app974	very	very	very	very	very
C14_app975	<lb n="c56-0101__main__25"/><del rend="strikethrough" sID="c56-0101__main__d2e21754"/>wh<del eID="c56-0101__main__d2e21754"/> wretched	wretched,	wretched,	wretched,	wretched,
C14_app976	I was not so miserable	I was not so miserable	I was not so miserable	I was not so miserable	I was not so miserable
C14_app977	<lb n="c56-0101__main__26"/>				
C14_app978	as I am	as I am	as I am	as I am	as I am
C14_app979	now."<milestone unit="tei:p"/><lb n="c56-0101__main__27"/> "And	now.”<p eID="novel1_letter4_chapter7_div4_div7_p19"/><p sID="novel1_letter4_chapter7_div4_div7_p20"/>“And	now.”<p eID="novel1_letter4_chapter7_div4_div7_p19"/><p sID="novel1_letter4_chapter7_div4_div7_p20"/>“And	now.”<p eID="novel1_letter4_chapter7_div4_div7_p19"/><p sID="novel1_letter4_chapter7_div4_div7_p20"/>“And	now.”<p eID="novel1_letter4_chapter8_div4_div8_p19"/><p sID="novel1_letter4_chapter8_div4_div8_p20"/>“And
C14_app980	do you also believe that I am	do you also believe that I am	do you also believe that I am	do you also believe that I am	do you also believe that I am
C14_app981	<lb n="c56-0101__main__28"/>				
C14_app982	so	so	so	so	so
C14_app983	very	very,	very,	very,	very,
C14_app984	very	very	very	very	very
C14_app985	wicked–?<metamark function="insert">^</metamark>Cried Justine	wicked?	wicked?	wicked?	wicked?
C14_app986	Do you also	Do you also	Do you also	Do you also	Do you also
C14_app987	join	<pb n="174" xml:id="F1818_v1_186"/>join	<pb n="174" xml:id="F1818_v1_186"/>join	<pb n="174" xml:id="F1823_v1_193"/>join	join
C14_app988	<lb n="c56-0101__main__29"/>				
C14_app989	with my enemies to crush	with my enemies to crush	with my enemies to crush	with my enemies to crush	with my enemies to crush
C14_app990	me?	me?”	me?”	me?”	me, to condemn me as a murderer?”
C14_app991	Her	Her	Her	Her	Her
C14_app992	<lb n="c56-0101__main__30"/>				
C14_app993	voice was suffocated	voice was suffocated	voice was suffocated	voice was suffocated	voice was suffocated
C14_app994	<mdel>in</mdel>with sobs.<milestone unit="tei:p"/><lb n="c56-0101__main__31"/> "Rise	with sobs.<p eID="novel1_letter4_chapter7_div4_div7_p20"/><p sID="novel1_letter4_chapter7_div4_div7_p21"/>“Rise,	with sobs.<p eID="novel1_letter4_chapter7_div4_div7_p20"/><p sID="novel1_letter4_chapter7_div4_div7_p21"/>“Rise,	with sobs.<p eID="novel1_letter4_chapter7_div4_div7_p20"/><p sID="novel1_letter4_chapter7_div4_div7_p21"/>“Rise,	with sobs.<p eID="novel1_letter4_chapter8_div4_div8_p20"/><p sID="novel1_letter4_chapter8_div4_div8_p21"/>“Rise,
C14_app995	my poor	my poor	my poor	my poor	my poor
C14_app996	girl,"	girl,”	girl,”	girl,”	girl,”
C14_app997	said	said	said	said	said
C14_app998	Elizabeth <lb n="c56-0101__main__32"/> "why	Elizabeth, “why	Elizabeth, “why	Elizabeth, “why	Elizabeth, “why
C14_app999	do you	do you	do you	do you	do you
C14_app1000	kneel	kneel,	kneel,	kneel,	kneel,
C14_app1001	if you are	if you are	if you are	if you are	if you are
C14_app1002	innocent<lb n="c56-0102__main__1"/>	innocent?	innocent?	innocent?	innocent?
C14_app1003	I am not one of your	I am not one of your	I am not one of your	I am not one of your	I am not one of your
C14_app1004	enemies,	enemies;	enemies;	enemies;	enemies;
C14_app1005	I believed	I believed	I believed	I believed	I believed
C14_app1006	in <lb n="c56-0102__main__2"/> your innocence	you guiltless,	you guiltless,	you guiltless,	you guiltless,
C14_app1007	notwithstanding every	notwithstanding every	notwithstanding every	notwithstanding every	notwithstanding every
C14_app1008	<lb n="c56-0102__main__3"/> evidence untill	evidence, until	evidence, until	evidence, until	evidence, until
C14_app1009	I heard that you had	I heard that you had	I heard that you had	I heard that you had	I heard that you had
C14_app1010	<lb n="c56-0102__main__4"/>				
C14_app1011	yourself declared your guilt. That	yourself declared your guilt. That	yourself declared your guilt. That	yourself declared your guilt. That	yourself declared your guilt. That
C14_app1012	report <lb n="c56-0102__main__5"/>	report,	report,	report,	report,
C14_app1013	you	you	you	you	you
C14_app1014	say	say,	say,	say,	say,
C14_app1015	is	is	is	is	is
C14_app1016	false,	false;	false;	false;	false;
C14_app1017	and be	and be	and be	and be	and be
C14_app1018	assured my <lb n="c56-0102__main__6"/>	assured,	assured,	assured,	assured,
C14_app1019	dear	dear	dear	dear	dear
C14_app1020	Justine	Justine, that	Justine, that	Justine, that	Justine, that
C14_app1021	nothing can	nothing can	nothing can	nothing can	nothing can
C14_app1022	for a minute <lb n="c56-0102__main__7"/>				
C14_app1023	shake my confidence in you	shake my confidence in you	shake my confidence in you	shake my confidence in you	shake my confidence in you
C14_app1024		for a moment,	for a moment,	for a moment,	for a moment,
C14_app1025	but	but	but	but	but
C14_app1026	<lb n="c56-0102__main__8"/>				
C14_app1027	your own	your own	your own	your own	your own
C14_app1028	confession–"<milestone unit="tei:p"/><lb n="c56-0102__main__9"/> "I	confession.”<p eID="novel1_letter4_chapter7_div4_div7_p21"/><p sID="novel1_letter4_chapter7_div4_div7_p22"/>“I	confession.”<p eID="novel1_letter4_chapter7_div4_div7_p21"/><p sID="novel1_letter4_chapter7_div4_div7_p22"/>“I	confession.”<p eID="novel1_letter4_chapter7_div4_div7_p21"/><p sID="novel1_letter4_chapter7_div4_div7_p22"/>“I	confession.”<p eID="novel1_letter4_chapter8_div4_div8_p21"/><p sID="novel1_letter4_chapter8_div4_div8_p22"/>“I
C14_app1029	did	did	did	did	did
C14_app1030	confess" said Justine "but <lb n="c56-0102__main__10"/>	confess; but	confess; but	confess; but	confess; but
C14_app1031	I confessed a lie. I	I confessed a lie. I	I confessed a lie. I	I confessed a lie. I	I confessed a lie. I
C14_app1032	confessed	confessed,	confessed,	confessed,	confessed,
C14_app1033	that I	that I	that I	that I	that I
C14_app1034	<lb n="c56-0102__main__11"/>				
C14_app1035	might obtain	might obtain	might obtain	might obtain	might obtain
C14_app1036	absolution	absolution;	absolution;	absolution;	absolution;
C14_app1037	but now	but now	but now	but now	but now
C14_app1038	<lb n="c56-0102__main__12"/>				
C14_app1039	that falsehood lies heavier at my	that falsehood lies heavier at my	that falsehood lies heavier at my	that falsehood lies heavier at my	that falsehood lies heavier at my
C14_app1040	<lb n="c56-0102__main__13"/>				
C14_app1041	heart than all my other sins. The God	heart than all my other sins. The God	heart than all my other sins. The God	heart than all my other sins. The God	heart than all my other sins. The God
C14_app1042	<lb n="c56-0102__main__14"/>				
C14_app1043	of heaven forgive me! Ever since I	of heaven forgive me! Ever since I	of heaven forgive me! Ever since I	of heaven forgive me! Ever since I	of heaven forgive me! Ever since I
C14_app1044	<lb n="c56-0102__main__15"/>				
C14_app1045	was	was	was	was	was
C14_app1046	condemned	condemned,	condemned,	condemned,	condemned,
C14_app1047	my confessor has besieged	my confessor has besieged	my confessor has besieged	my confessor has besieged	my confessor has besieged
C14_app1048	<lb n="c56-0102__main__16"/> me,–	me;	me;	me;	me;
C14_app1049	he threatened and	he threatened and	he threatened and	he threatened and	he threatened and
C14_app1050	menaced untill <lb n="c56-0102__main__17"/>	menaced, until	menaced, until	menaced, until	menaced, until
C14_app1051	I almost began to think that I was	I almost began to think that I was	I almost began to think that I was	I almost began to think that I was	I almost began to think that I was
C14_app1052	<lb n="c56-0102__main__18"/>				
C14_app1053	the	the	the	the	the
C14_app1054	wicked wretch	monster that	monster that	monster that	monster that
C14_app1055	he	he	he	he	he
C14_app1056	said	<pb n="175" xml:id="F1818_v1_187"/>said	<pb n="175" xml:id="F1818_v1_187"/>said	<pb n="175" xml:id="F1823_v1_194"/>said	said
C14_app1057	I was. He	I was. He	I was. He	I was. He	I was. He
C14_app1058	<lb n="c56-0102__main__19"/>				
C14_app1059	threatened	threatened	threatened	threatened	threatened
C14_app1060	excomunication	excommunication	excommunication	excommunication	excommunication
C14_app1061	and Hell	and hell	and hell	and hell	and hell
C14_app1062	<lb n="c56-0102__main__20"/>				
C14_app1063	fire in my last	fire in my last	fire in my last	fire in my last	fire in my last
C14_app1064	moments	moments,	moments,	moments,	moments,
C14_app1065	if I con<lb n="c56-0102__main__21"/>tinued obdurate. Dear Lady, I had none	if I continued obdurate. Dear lady, I had none	if I continued obdurate. Dear lady, I had none	if I continued obdurate. Dear lady, I had none	if I continued obdurate. Dear lady, I had none
C14_app1066	<lb n="c56-0102__main__22"/>				
C14_app1067	to support	to support	to support	to support	to support
C14_app1068	me –	me;	me;	me;	me;
C14_app1069	all looked on me	all looked on me	all looked on me	all looked on me	all looked on me
C14_app1070	<lb n="c56-0102__main__23"/>				
C14_app1071	as a wretch	as a wretch	as a wretch	as a wretch	as a wretch
C14_app1072	doom	doomed	doomed	doomed	doomed
C14_app1073	to ignominy and	to ignominy and	to ignominy and	to ignominy and	to ignominy and
C14_app1074	<lb n="c56-0102__main__24"/> perdition;	perdition.	perdition.	perdition.	perdition.
C14_app1075	what could I do? In an evil	What could I do? In an evil	What could I do? In an evil	What could I do? In an evil	What could I do? In an evil
C14_app1076	<lb n="c56-0102__main__25"/>				
C14_app1077	hour I	hour I	hour I	hour I	hour I
C14_app1078	<del rend="strikethrough" sID="c56-0102__main__d2e21873"/>confessed<del eID="c56-0102__main__d2e21873"/>				
C14_app1079	subscribed to a	subscribed to a	subscribed to a	subscribed to a	subscribed to a
C14_app1080	lie <lb n="c56-0102__main__26"/>	lie;	lie;	lie;	lie;
C14_app1081	and now only	and now only	and now only	and now only	and now only
C14_app1082	I				
C14_app1083	am	am	am	am	am
C14_app1084		I	I	I	I
C14_app1085	truly	truly	truly	truly	truly
C14_app1086	miserable." She <lb n="c56-0102__main__27"/>	miserable.”<p eID="novel1_letter4_chapter7_div4_div7_p22"/><p sID="novel1_letter4_chapter7_div4_div7_p23"/>She	miserable.”<p eID="novel1_letter4_chapter7_div4_div7_p22"/><p sID="novel1_letter4_chapter7_div4_div7_p23"/>She	miserable.”<p eID="novel1_letter4_chapter7_div4_div7_p22"/><p sID="novel1_letter4_chapter7_div4_div7_p23"/>She	miserable.”<p eID="novel1_letter4_chapter8_div4_div8_p22"/><p sID="novel1_letter4_chapter8_div4_div8_p23"/>She
C14_app1087	paused, weeping, and then	paused, weeping, and then	paused, weeping, and then	paused, weeping, and then	paused, weeping, and then
C14_app1088	continued. <lb n="c56-0102__main__28"/> "I	continued—“I	continued—“I	continued—“I	continued—“I
C14_app1089	thought	thought	thought	thought	thought
C14_app1090	with	with	with	with	<pb n="72" xml:id="F1831_v_088"/>with
C14_app1091	horror, my sweet lady,	horror, my sweet lady,	horror, my sweet lady,	horror, my sweet lady,	horror, my sweet lady,
C14_app1092	<lb n="c56-0102__main__29"/>				
C14_app1093	that you should	that you should	that you should	that you should	that you should
C14_app1094	<del rend="strikethrough" sID="c56-0102__main__d2e21885"/>sho<del eID="c56-0102__main__d2e21885"/>				
C14_app1095	believe	believe	believe	believe	believe
C14_app1096	that<lb n="c56-0103__main__1"/>				
C14_app1097	your	your	your	your	your
C14_app1098	Justine	Justine,	Justine,	Justine,	Justine,
C14_app1099	whom your	whom your	whom your	whom your	whom your
C14_app1100	bessed <lb n="c56-0103__main__2"/>	blessed	blessed	blessed	blessed
C14_app1101	aunt had so highly	aunt had so highly	aunt had so highly	aunt had so highly	aunt had so highly
C14_app1102	honoured	honoured,	honoured,	honoured,	honoured,
C14_app1103	and	and	and	and	and
C14_app1104	<lb n="c56-0103__main__3"/>				
C14_app1105	whom you loved, was a	whom you loved, was a	whom you loved, was a	whom you loved, was a	whom you loved, was a
C14_app1106	wretch	creature	creature	creature	creature
C14_app1107	capa<lb n="c56-0103__main__4"/>ble	capable	capable	capable	capable
C14_app1108	of<metamark function="insert">^</metamark>a	of a	of a	of a	of a
C14_app1109	crime which	crime which	crime which	crime which	crime which
C14_app1110	<del rend="strikethrough" sID="c56-0103__main__d2e21923"/>not<del eID="c56-0103__main__d2e21923"/>none	none	none	none	none
C14_app1111	but the	but the	but the	but the	but the
C14_app1112	<lb n="c56-0103__main__5"/>				
C14_app1113	devil himself	devil himself	devil himself	devil himself	devil himself
C14_app1114	<del rend="strikethrough" sID="c56-0103__main__d2e21934"/>was capable of<del eID="c56-0103__main__d2e21934"/><metamark function="insert">^</metamark>could	could	could	could	could
C14_app1115	have perpetrated. Dear	have perpetrated. Dear	have perpetrated. Dear	have perpetrated. Dear	have perpetrated. Dear
C14_app1116	<lb n="c56-0103__main__6"/> William,	William!	William!	William!	William!
C14_app1117	dearest blessed	dearest blessed	dearest blessed	dearest blessed	dearest blessed
C14_app1118	child,	child!	child!	child!	child!
C14_app1119	I soon	I soon	I soon	I soon	I soon
C14_app1120	<lb n="c56-0103__main__7"/>				
C14_app1121	shall see you again in	shall see you again in	shall see you again in	shall see you again in	shall see you again in
C14_app1122	heaven &<lb n="c56-0103__main__8"/> glory	heaven, where we shall all be happy;	heaven, where we shall all be happy;	heaven, where we shall all be happy;	heaven, where we shall all be happy;
C14_app1123	and that consoles	and that consoles	and that consoles	and that consoles	and that consoles
C14_app1124	me	me,	me,	me,	me,
C14_app1125	going as	going as	going as	going as	going as
C14_app1126	<lb n="c56-0103__main__9"/>				
C14_app1127	I am to suffer ignominy and	I am to suffer ignominy and	I am to suffer ignominy and	I am to suffer ignominy and	I am to suffer ignominy and
C14_app1128	de"ath.<milestone unit="tei:p"/><lb n="c56-0103__main__10"/> "Oh Justine" cried the weeping <lb n="c56-0103__main__11"/> Elizabeth, "forgive	death.”<p eID="novel1_letter4_chapter7_div4_div7_p23"/><p sID="novel1_letter4_chapter7_div4_div7_p24"/><pb n="176" xml:id="F1818_v1_188"/>“Oh,	death.”<p eID="novel1_letter4_chapter7_div4_div7_p23"/><p sID="novel1_letter4_chapter7_div4_div7_p24"/><pb n="176" xml:id="F1818_v1_188"/>“Oh,	death.”<p eID="novel1_letter4_chapter7_div4_div7_p23"/><p sID="novel1_letter4_chapter7_div4_div7_p24"/><pb n="176" xml:id="F1823_v1_195"/>“Oh,	death.”<p eID="novel1_letter4_chapter8_div4_div8_p23"/><p sID="novel1_letter4_chapter8_div4_div8_p24"/>“Oh,
C14_app1129		Justine! forgive	Justine! forgive	Justine! forgive	Justine! forgive
C14_app1130	me for having for	me for having for	me for having for	me for having for	me for having for
C14_app1131	<lb n="c56-0103__main__12"/>				
C14_app1132	one moment distrusted	one moment distrusted	one moment distrusted	one moment distrusted	one moment distrusted
C14_app1133	you – <del rend="strikethrough" sID="c56-0103__main__d2e21968"/>But<del eID="c56-0103__main__d2e21968"/><lb n="c56-0103__main__13"/>	you.	you.	you.	you.
C14_app1134	why	Why	Why	Why	Why
C14_app1135	didyou	did you	did you	did you	did you
C14_app1136	confess? But do not	confess? But do not	confess? But do not	confess? But do not	confess? But do not
C14_app1137	mourn <lb n="c56-0103__main__14"/>	mourn,	mourn,	mourn,	mourn,
C14_app1138	my	my	my	my	
C14_app1139	dear	dear	dear	dear	dear
C14_app1140	girl,	girl;	girl;	girl;	girl. Do not fear. I will proclaim, I will prove your innocence.
C14_app1141	I will	I will	I will	I will	I will
C14_app1142	every where	every where	every where	every where	melt the stony hearts of
C14_app1143	<lb n="c56-0103__main__15"/>				
C14_app1144	proclaim	proclaim	proclaim	proclaim	
C14_app1145	your	your	your	your	your
C14_app1146	innocence	innocence,	innocence,	innocence,	enemies by my tears and prayers.
C14_app1147	and	and	and	and	
C14_app1148	will <lb n="c56-0103__main__16"/>				
C14_app1149	force belief. Yet	force belief. Yet	force belief. Yet	force belief. Yet	
C14_app1150	you	you	you	you	You
C14_app1151	must	must	must	must	shall not die!—You,
C14_app1152	die – <lb n="c56-0103__main__17"/> you	die; you,	die; you,	die; you,	
C14_app1153	my	my	my	my	my
C14_app1154	companion,	playfellow,	playfellow,	playfellow,	play-fellow,
C14_app1155	my	my	my	my	my
C14_app1156	playfellow, <lb n="c56-0103__main__18"/>	companion,	companion,	companion,	companion,
C14_app1157	my	my	my	my	my
C14_app1158	more than	more than	more than	more than	sister, perish on the scaffold! No! no!
C14_app1159	sister— die –I never <lb n="c56-0103__main__19"/>	sister.	sister.	sister.	
C14_app1160		I	I	I	I
C14_app1161	never	never	never	never	never
C14_app1162	can	can	can	can	could
C14_app1163	survive so horrible	survive so horrible	survive so horrible	survive so horrible	survive so horrible
C14_app1164	<lb n="c56-0103__main__20"/>				
C14_app1165	a	a	a	a	a
C14_app1166	misfortune".<milestone unit="tei:p"/><lb n="c56-0103__main__21"/> "Dear	misfortune.”<p eID="novel1_letter4_chapter7_div4_div7_p24"/><p sID="novel1_letter4_chapter7_div4_div7_p25"/>“Dear,	misfortune.”<p eID="novel1_letter4_chapter7_div4_div7_p24"/><p sID="novel1_letter4_chapter7_div4_div7_p25"/>“Dear,	misfortune.”<p eID="novel1_letter4_chapter7_div4_div7_p24"/><p sID="novel1_letter4_chapter7_div4_div7_p25"/>“Dear,	misfortune.”<p eID="novel1_letter4_chapter8_div4_div8_p24"/><p sID="novel1_letter4_chapter8_div4_div8_p25"/>Justine shook her head mournfully. “I
C14_app1167	Sweet	sweet	sweet	sweet	
C14_app1168	lady,"	Elizabeth,	Elizabeth,	Elizabeth,	
C14_app1169	do not	do not	do not	do not	do not
C14_app1170	weep"– <lb n="c56-0103__main__22"/><del rend="strikethrough" sID="c56-0103__main__d2e21998"/>sai<del eID="c56-0103__main__d2e21998"/> replied Justine"–	weep.	weep.	weep.	fear
C14_app1171	you ought	You ought	You ought	You ought	
C14_app1172	to	to	to	to	to
C14_app1173	<lb n="c56-0103__main__23"/>				die,” she said; “that pang is past. God raises my weakness,
C14_app1174	raise me	raise me	raise me	raise me	
C14_app1175	<del rend="strikethrough" sID="c56-0103__main__d2e22003"/>w<del eID="c56-0103__main__d2e22003"/>				
C14_app1176	with thoughts of a better	with thoughts of a better	with thoughts of a better	with thoughts of a better	
C14_app1177	<lb n="c56-0103__main__24"/><del rend="strikethrough" sID="c56-0103__main__d2e22011"/>world<del eID="c56-0103__main__d2e22011"/>life,	life,	life,	life,	
C14_app1178	and elevate me from the	and elevate me from the	and elevate me from the	and elevate me from the	
C14_app1179	<lb n="c56-0103__main__25"/>				
C14_app1180	petty cares of this world of injustice	petty cares of this world of injustice	petty cares of this world of injustice	petty cares of this world of injustice	
C14_app1181	<lb n="c56-0103__main__26"/>				
C14_app1182	and	and	and	and	and
C14_app1183	strife –Do	strife. Do	strife. Do	strife. Do	gives
C14_app1184	not you, excellent	not you, excellent	not you, excellent	not you, excellent	
C14_app1185	<lb n="c56-0103__main__27"/> Elizabeth	friend,	friend,	friend,	
C14_app1186	drive	drive	drive	drive	
C14_app1187	me	me	me	me	me
C14_app1188	to	to	to	to	courage
C14_app1189	despair."<milestone unit="tei:p"/><lb n="c56-0103__main__28"/> Elizabeth <del rend="strikethrough" sID="c56-0103__main__d2e22029"/>Em<del eID="c56-0103__main__d2e22029"/> embraced the suffer <lb n="c56-0103__main__29"/> er "I	despair.”<p eID="novel1_letter4_chapter7_div4_div7_p25"/><p sID="novel1_letter4_chapter7_div4_div7_p26"/>“I	despair.”<p eID="novel1_letter4_chapter7_div4_div7_p25"/><p sID="novel1_letter4_chapter7_div4_div7_p26"/>“I	despair.”<p eID="novel1_letter4_chapter7_div4_div7_p25"/><p sID="novel1_letter4_chapter7_div4_div7_p26"/>“I	
C14_app1190	will try	will try	will try	will try	
C14_app1191	to	to	to	to	to
C14_app1192	comfort	comfort	comfort	comfort	endure the worst.
C14_app1193	you," said she,<lb n="c56-0104__main__1"/>	you;	you;	you;	
C14_app1194	but	but	but	but	
C14_app1195	this	this,	this,	this,	
C14_app1196	I	I	I	I	I
C14_app1197	fear	fear,	fear,	fear,	leave a sad
C14_app1198	is an evil too deep	is an evil too deep	is an evil too deep	is an evil too deep	
C14_app1199	and	and	and	and	and
C14_app1200	poignant	poignant	poignant	poignant	bitter world;
C14_app1201	<lb n="c56-0104__main__2"/>				
C14_app1202	to admit of	to admit of	to admit of	to admit of	
C14_app1203	consolation <del rend="strikethrough" sID="c56-0104__main__d2e22052"/>or<del eID="c56-0104__main__d2e22052"/>	consolation,	consolation,	consolation,	
C14_app1204	for there is no	for there is no	for there is no	for there is no	
C14_app1205	hope <lb n="c56-0104__main__3"/>	hope.	hope.	hope.	
C14_app1206	Yet heaven bless thee, my dearest Justine,	Yet heaven bless thee, my dearest Justine,	Yet heaven bless thee, my dearest Justine,	Yet heaven bless thee, my dearest Justine,	
C14_app1207	<lb n="c56-0104__main__4"/>				
C14_app1208	with	with	with	with	
C14_app1209	resignation	resignation,	resignation,	resignation,	
C14_app1210	and	and	and	and	and
C14_app1211	<del rend="strikethrough" sID="c56-0104__main__d2e22062"/>a hope<del eID="c56-0104__main__d2e22062"/>a	a	a	a	if you remember me,
C14_app1212	confidence elevated	confidence elevated	confidence elevated	confidence elevated	
C14_app1213	<lb n="c56-0104__main__5"/>				
C14_app1214	beyond this world.	beyond this world.	beyond this world.	beyond this world.	
C14_app1215	Oh	Oh!	Oh!	Oh!	
C14_app1216	how I hate	how I hate	how I hate	how I hate	
C14_app1217	all				
C14_app1218	its	its	its	its	
C14_app1219	shews	shews	shews	shows	
C14_app1220	<lb n="c56-0104__main__6"/>				
C14_app1221	and	and	and	and	and
C14_app1222	mockeries.–	mock<pb n="177" xml:id="F1818_v1_189"/>eries!	mock<pb n="177" xml:id="F1818_v1_189"/>eries!	mock<pb n="177" xml:id="F1823_v1_196"/>eries!	think
C14_app1223	When one creature is	when one creature is	when one creature is	when one creature is	
