App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C31_app938	<del rend="strikethrough" sID="c57-0163__main__d3e31973"/>in<del eID="c57-0163__main__d3e31973"/> the <lb n="c57-0163__main__13"/> advantage	ground	ground	ground	ground
C31_app939	in	in	in	in	in
C31_app940	my persuit	the pursuit,	the pursuit,	the pursuit,	the pursuit,
C31_app941	I now gained on	I now gained on	I now gained on	I now gained on	I now gained on
C31_app942	him <lb n="c57-0163__main__14"/>	him;	him;	<pb n="235" xml:id="F1823_v2_508"/>him;	him:
C31_app943	so much	so much	so much	so much	so much
C31_app944		so,	so,	so,	so,
C31_app945	that when I	that when I	that when I	that when I	that when I
C31_app946	for the				
C31_app947	first	first	first	first	first
C31_app948	time <lb n="c57-0163__main__15"/>				
C31_app949	saw the	saw the	saw the	saw the	saw the
C31_app950	occean–	ocean,	ocean,	ocean,	ocean,
C31_app951	he was but one	he was but one	he was but one	he was but one	he was but one
C31_app952	days	day’s	day’s	day’s	day’s
C31_app953	journey	journey	journey	journey	journey
C31_app954	<lb n="c57-0163__main__16"/>				
C31_app955	in	in	in	in	in
C31_app956	advance	advance,	advance,	advance,	advance,
C31_app957	& I hoped	and I hoped	and I hoped	and I hoped	and I hoped
C31_app958	soon				
C31_app959	to intercept him	to intercept him	to intercept him	to intercept him	to intercept him
C31_app960	<lb n="c57-0163__main__17"/>	before he should reach the beach.	before he should reach the beach.	before he should reach the beach.	before he should reach the beach.
C31_app961	With new	With new	With new	With new	With new
C31_app962	courage therefore	courage, therefore,	courage, therefore,	courage, therefore,	courage, therefore,
C31_app963	I pressed	I pressed	I pressed	I pressed	I pressed
C31_app964	on	on,	on,	on,	on,
C31_app965	& in	and in	and in	and in	and in
C31_app966	<lb n="c57-0163__main__18"/>				
C31_app967	two days arrived at a wretched hamlet on	two days arrived at a wretched hamlet on	two days arrived at a wretched hamlet on	two days arrived at a wretched hamlet on	two days arrived at a wretched hamlet on
C31_app968	<lb n="c57-0163__main__19"/>				
C31_app969	the	the	the	the	the
C31_app970	sea shore.	sea-shore.	sea-shore.	sea-shore.	sea-shore.
C31_app971	I	I	I	I	I
C31_app972	enquired	inquired	inquired	inquired	enquired
C31_app973		of the inhabitants	of the inhabitants	of the inhabitants	of the inhabitants
C31_app974	concerning the	concerning the	concerning the	concerning the	concerning the
C31_app975	fiend	fiend,	fiend,	fiend,	fiend,
C31_app976	<lb n="c57-0163__main__20"/>& gained	and gained	and gained	and gained	and gained
C31_app977	every information –A	accurate information. A	accurate information. A	accurate information. A	accurate information. A
C31_app978	gigantic	gigantic	gigantic	gigantic	gigantic
C31_app979	<del rend="strikethrough" sID="c57-0163__main__d3e31993"/>devil<del eID="c57-0163__main__d3e31993"/><lb n="c57-0163__main__21"/><lb n="c57-0163__left_margin__1"/>monster	monster,	monster,	monster,	monster,
C31_app980	they	they	they	they	they
C31_app981	said	said,	said,	said,	said,
C31_app982	had arrived the night	had arrived the night	had arrived the night	had arrived the night	had arrived the night
C31_app983	before –Armed <lb n="c57-0163__main__22"/>	before, armed	before, armed	before, armed	before, armed
C31_app984	with a gun and many	with a gun and many	with a gun and many	with a gun and many	with a gun and many
C31_app985	pistols &	pistols;	pistols;	pistols;	pistols;
C31_app986	putting <metamark function="insert" place="sublinear">^</metamark>to flight the inha<lb n="c57-0163__main__23"/>bitants of a solitary	putting to flight the inhabitants of a solitary	putting to flight the inhabitants of a solitary	putting to flight the inhabitants of a solitary	putting to flight the inhabitants of a solitary
C31_app987	cottage <del rend="strikethrough" sID="c57-0163__main__d3e32029"/>to flight<del eID="c57-0163__main__d3e32029"/>	cottage,	cottage,	cottage,	cottage,
C31_app988	through	through	through	through	through
C31_app989	<lb n="c57-0163__main__24"/>				
C31_app990	fear of his	fear of his	fear of his	fear of his	fear of his
C31_app991	<del instant="true" rend="strikethrough" sID="c57-0163__main__d3e32034"/>horr<del eID="c57-0163__main__d3e32034"/>				
C31_app992	terrific	terrific	terrific	terrific	terrific
C31_app993	appearance,	appearance.	appearance.	appearance.	appearance.
C31_app994	he had	He had	He had	He had	He had
C31_app995	<lb n="c57-0163__main__25"/><del rend="strikethrough" sID="c57-0163__main__d3e32045"/>seized on<del eID="c57-0163__main__d3e32045"/><lb n="c57-0163__left_margin__1"/>carried	carried	carried	carried	carried
C31_app996	off their store of	off their store of	off their store of	off their store of	off their store of
C31_app997	<del rend="strikethrough" sID="c57-0163__main__d3e32059"/>wn<del eID="c57-0163__main__d3e32059"/>				
C31_app998	winter	winter	winter	winter	winter
C31_app999	food <lb n="c57-0163__main__26"/>&	food, and,	food, and,	food, and,	food, and,
C31_app1000	placing it in a	placing it in a	placing it in a	placing it in a	placing it in a
C31_app1001	sledge	sledge,	sledge,	sledge,	sledge,
C31_app1002	to draw which he	to draw which he	to draw which he	to draw which he	to draw which he
C31_app1003	<lb n="c57-0163__main__27"/><del rend="strikethrough" sID="c57-0163__main__d3e32068"/>had<del eID="c57-0163__main__d3e32068"/>had	had	had	had	had
C31_app1004	seized on a numerous drove of trained	seized on a numerous drove of trained	seized on a numerous drove of trained	seized on a numerous drove of trained	seized on a numerous drove of trained
C31_app1005	<lb n="c57-0163__main__28"/> dogs –	dogs,	dogs,	dogs,	dogs,
C31_app1006	he had	he had	he had	he had	he had
C31_app1007	harnessed<metamark function="insert">^</metamark>them–	harnessed them,	harnessed them,	harnessed them,	harnessed them,
C31_app1008	& the same	and the same	and the same	and the same	and the same
C31_app1009	night <lb n="c57-0163__main__29"/><del rend="strikethrough" sID="c57-0163__main__d3e32092"/>had<del eID="c57-0163__main__d3e32092"/>	night,	night,	night,	night,
C31_app1010	to the	to the	to the	to the	to the
C31_app1011	<del rend="strikethrough" sID="c57-0163__main__d3e32095"/>d<del eID="c57-0163__main__d3e32095"/>				
C31_app1012	joy of the	joy of the	joy of the	joy of the	joy of the
C31_app1013	horror struck villagers	horror-struck villagers,	horror-struck villagers,	horror-struck villagers,	horror-struck villagers,
C31_app1014	<lb n="c57-0163__main__30"/><lb n="c57-0163__left_margin__1"/>had pursued his journey	had pursued his journey	had pursued his journey	had pursued his journey	had pursued his journey
C31_app1015	across	<pb n="148" xml:id="F1818_v3_152"/>across	<pb n="148" xml:id="F1818_v3_152"/>across	across	across
C31_app1016	the	the	the	the	the
C31_app1017	<del rend="strikethrough" sID="c57-0163__main__d3e32111"/>the<del eID="c57-0163__main__d3e32111"/>				
C31_app1018	sea	sea	sea	sea	sea
C31_app1019	<lb n="c57-0163__main__31"/>				
C31_app1020	in a direction	in a direction	in a direction	in a direction	in a direction
C31_app1021	that	that	that	<pb n="236" xml:id="F1823_v2_509"/>that	that
C31_app1022	led to no	led to no	led to no	led to no	led to no
C31_app1023	land	land;	land;	land;	land;
C31_app1024	& they	and they	and they	and they	and they
C31_app1025	<lb n="c57-0163__main__32"/>				
C31_app1026	conjectured that he must	conjectured that he must	conjectured that he must	conjectured that he must	conjectured that he must
C31_app1027	be				
C31_app1028	speedily	speedily	speedily	speedily	speedily
C31_app1029		be	be	be	be
C31_app1030	destroyed	destroyed	destroyed	destroyed	<pb n="186" xml:id="F1831_v_202"/>destroyed
C31_app1031	<lb n="c57-0163__main__33"/> in	by	by	by	by
C31_app1032	the breaking of the	the breaking of the	the breaking of the	the breaking of the	the breaking of the
C31_app1033	ice	ice,	ice,	ice,	ice,
C31_app1034	or frozen by the	or frozen by the	or frozen by the	or frozen by the	or frozen by the
C31_app1035	<lb n="c57-0163__main__34"/>				
C31_app1036	eternal	eternal	eternal	eternal	eternal
C31_app1037	frost.–<milestone unit="tei:p"/><lb n="c57-0163__main__35"/> On	frosts.<p eID="novel1_letter4_chapter23_div4_div25_p18"/><p sID="novel1_letter4_chapter23_div4_div25_p19"/>On	frosts.<p eID="novel1_letter4_chapter23_div4_div25_p18"/><p sID="novel1_letter4_chapter23_div4_div25_p19"/>On	frosts.<p eID="novel1_letter4_chapter23_div4_div24_p18"/><p sID="novel1_letter4_chapter23_div4_div24_p19"/>On	frosts.<p eID="novel1_letter4_chapter24_div4_div24_p18"/><p sID="novel1_letter4_chapter24_div4_div24_p19"/>On
C31_app1038	hearing this	hearing this	hearing this	hearing this	hearing this
C31_app1039	information	information,	information,	information,	information,
C31_app1040	I suffered a tem<lb n="c57-0164__main__1"/>porary	I suffered a temporary	I suffered a temporary	I suffered a temporary	I suffered a temporary
C31_app1041	fit	access	access	access	access
C31_app1042	of	of	of	of	of
C31_app1043	despair –	despair.	despair.	despair.	despair.
C31_app1044	he had escaped	He had escaped	He had escaped	He had escaped	He had escaped
C31_app1045	me	me;	me;	me;	me;
C31_app1046	and I	and I	and I	and I	and I
C31_app1047	<lb n="c57-0164__main__2"/>				
C31_app1048	must	must	must	must	must
C31_app1049	now				
C31_app1050	commence a destructive & almost	commence a destructive and almost	commence a destructive and almost	commence a destructive and almost	commence a destructive and almost
C31_app1051	<lb n="c57-0164__main__3"/>				
C31_app1052	endless journey across the mountainous ices	endless journey across the mountainous ices	endless journey across the mountainous ices	endless journey across the mountainous ices	endless journey across the mountainous ices
C31_app1053	<lb n="c57-0164__main__4"/>				
C31_app1054	of the	of the	of the	of the	of the
C31_app1055	occean – amidst	ocean,—amidst	ocean,—amidst	ocean, —amidst	ocean,—amidst
C31_app1056	cold that few of the	cold that few of the	cold that few of the	cold that few of the	cold that few of the
C31_app1057	<lb n="c57-0164__main__5"/>				
C31_app1058	inhabitants could long	inhabitants could long	inhabitants could long	inhabitants could long	inhabitants could long
C31_app1059	endure &<del rend="strikethrough" sID="c57-0164__main__d3e32150"/>how could<del eID="c57-0164__main__d3e32150"/><lb n="c57-0164__main__6"/><lb n="c57-0164__left_margin__1"/>whih, I <del rend="strikethrough" sID="c57-0164__main__d3e32168"/>ex<del eID="c57-0164__main__d3e32168"/><mdel>a</mdel>the	endure, and which I, the	endure, and which I, the	endure, and which I, the	endure, and which I, the
C31_app1060	native of a genial & su<metamark function="insert">^</metamark>nny	native of a genial and sunny	native of a genial and sunny	native of a genial and sunny	native of a genial and sunny
C31_app1061	climate	climate,	climate,	climate,	climate,
C31_app1062	<lb n="c57-0164__main__7"/><lb n="c57-0164__left_margin__1"/>could not hope to survive. Yet at the idea that the	could not hope to survive. Yet at the idea that the	could not hope to survive. Yet at the idea that the	could not hope to survive. Yet at the idea that the	could not hope to survive. Yet at the idea that the
C31_app1063	<lb n="c57-0164__main__8"/>				
C31_app1064	fiend should	fiend should	fiend should	fiend should	fiend should
C31_app1065	<del rend="strikethrough" sID="c57-0164__main__d3e32207"/>lif<del eID="c57-0164__main__d3e32207"/>				
C31_app1066	live & be	live and be	live and be	live and be	live and be
C31_app1067	triumphant	triumphant,	triumphant,	triumphant,	triumphant,
C31_app1068	my	my	my	my	my
C31_app1069	<lb n="c57-0164__main__9"/>				
C31_app1070	rage and vengeance	rage and vengeance	rage and vengeance	rage and vengeance	rage and vengeance
C31_app1071	returned &	returned, and,	returned, and,	returned, and,	returned, and,
C31_app1072	like a	like a	like a	like a	like a
C31_app1073	<lb n="c57-0164__main__10"/>				
C31_app1074	mighty	mighty	mighty	mighty	mighty
C31_app1075	tide	tide,	tide,	tide,	tide,
C31_app1076	overwhelmed every other fee<lb n="c57-0164__main__11"/>ling. After	overwhelmed every other feeling. After	overwhelmed every other feeling. After	overwhelmed every other feeling. After	overwhelmed every other feeling. After
C31_app1077	<del rend="strikethrough" sID="c57-0164__main__d3e32221"/>tasting<del eID="c57-0164__main__d3e32221"/>				
C31_app1078	a slight	a slight	a slight	a slight	a slight
C31_app1079	repose	repose,	repose,	repose,	repose,
C31_app1080	during	during	during	during	during
C31_app1081	<lb n="c57-0164__main__12"/>				
C31_app1082	which the spirits of the dead hovered	which the spirits of the dead hovered	which the spirits of the dead hovered	which the spirits of the dead hovered	which the spirits of the dead hovered
C31_app1083	round <lb n="c57-0164__main__13"/> me	round,	round,	round,	round,
C31_app1084	& instigated me to toil &	and instigated me to toil and	and instigated me to toil and	and instigated me to toil and	and instigated me to toil and
C31_app1085	revenge	revenge,	revenge,	revenge,	revenge,
C31_app1086	I	I	I	I	I
C31_app1087	<lb n="c57-0164__main__14"/>				
C31_app1088	prepared for my	prepared for my	prepared for my	prepared for my	prepared for my
C31_app1089	journey.<milestone unit="tei:p"/><lb n="c57-0164__main__15"/> I	journey.<p eID="novel1_letter4_chapter23_div4_div25_p19"/><p sID="novel1_letter4_chapter23_div4_div25_p20"/><pb n="149" xml:id="F1818_v3_153"/>I	journey.<p eID="novel1_letter4_chapter23_div4_div25_p19"/><p sID="novel1_letter4_chapter23_div4_div25_p20"/><pb n="149" xml:id="F1818_v3_153"/>I	journey.<p eID="novel1_letter4_chapter23_div4_div24_p19"/><p sID="novel1_letter4_chapter23_div4_div24_p20"/><pb n="237" xml:id="F1823_v2_510"/>I	journey.<p eID="novel1_letter4_chapter24_div4_div24_p19"/><p sID="novel1_letter4_chapter24_div4_div24_p20"/>I
C31_app1090	exchanged my	exchanged my	exchanged my	exchanged my	exchanged my
C31_app1091	land sledge	land sledge	land sledge	land sledge	land-sledge
C31_app1092	for	for	for	for	for
C31_app1093	<lb n="c57-0164__main__16"/>				
C31_app1094	one fashioned for the	one fashioned for the	one fashioned for the	one fashioned for the	one fashioned for the
C31_app1095	ruggedness	inequalities	inequalities	inequalities	inequalities
C31_app1096	of the <lb n="c57-0164__main__17"/><lb n="c57-0164__left_margin__1"/>frozen	of the frozen	of the frozen	of the frozen	of the Frozen
C31_app1097	ocean	ocean;	ocean;	ocean;	Ocean;
C31_app1098	and	and,	and,	and,	and
C31_app1099	purchasing a plentiful stock	purchasing a plentiful stock	purchasing a plentiful stock	purchasing a plentiful stock	purchasing a plentiful stock
C31_app1100	<lb n="c57-0164__main__18"/>				
C31_app1101	of	of	of	of	of
C31_app1102	provisions	provisions,	provisions,	provisions,	provisions,
C31_app1103	I departed from	I departed from	I departed from	I departed from	I departed from
C31_app1104	land.	land.<p eID="novel1_letter4_chapter23_div4_div25_p20"/><p sID="novel1_letter4_chapter23_div4_div25_p21"/>I cannot guess	land.<p eID="novel1_letter4_chapter23_div4_div25_p20"/><p sID="novel1_letter4_chapter23_div4_div25_p21"/>I cannot guess	land.<p eID="novel1_letter4_chapter23_div4_div24_p20"/><p sID="novel1_letter4_chapter23_div4_div24_p21"/>I cannot guess	land.<p eID="novel1_letter4_chapter24_div4_div24_p20"/><p sID="novel1_letter4_chapter24_div4_div24_p21"/>I cannot guess
C31_app1105	How	how	how	how	how
C31_app1106	<lb n="c57-0164__main__19"/>				
C31_app1107	many days have passed since	many days have passed since	many days have passed since	many days have passed since	many days have passed since
C31_app1108	then I know <lb n="c57-0164__main__20"/> not	then;	then;	then;	then;
C31_app1109	but I have endured	but I have endured	but I have endured	but I have endured	but I have endured
C31_app1110	misery <del rend="strikethrough" sID="c57-0164__main__d3e32258"/>that<del eID="c57-0164__main__d3e32258"/>which<lb n="c57-0164__main__21"/>	misery, which	misery, which	misery, which	misery, which
C31_app1111	nothing but the eternal sentiment	nothing but the eternal sentiment	nothing but the eternal sentiment	nothing but the eternal sentiment	nothing but the eternal sentiment
C31_app1112	<del rend="strikethrough" sID="c57-0164__main__d3e32267"/>that<del eID="c57-0164__main__d3e32267"/><lb n="c57-0164__main__22"/><lb n="c57-0164__left_margin__1"/>of	of	of	of	of
C31_app1113	a just	a just	a just	a just	a just
C31_app1114	revenge burn<mdel>s</mdel>ing	retribution burning	retribution burning	retribution burning	retribution burning
C31_app1115	within my heart could have enabled	within my heart could have enabled	within my heart could have enabled	within my heart could have enabled	within my heart could have enabled
C31_app1116	<lb n="c57-0164__main__23"/>				
C31_app1117	me to support. Immense & rugged moun<lb n="c57-0164__main__24"/>tains of ice often	me to support. Immense and rugged mountains of ice often	me to support. Immense and rugged mountains of ice often	me to support. Immense and rugged mountains of ice often	me to support. Immense and rugged mountains of ice often
C31_app1118	<del rend="strikethrough" sID="c57-0164__main__d3e32303"/>barred up my<del eID="c57-0164__main__d3e32303"/><del rend="strikethrough" sID="c57-0164__main__d3e32306"/>par<del eID="c57-0164__main__d3e32306"/><lb n="c57-0164__main__25"/>				
C31_app1119	barred up my	barred up my	barred up my	barred up my	barred up my
C31_app1120	passage	passage,	passage,	passage,	passage,
C31_app1121	and I often heard	and I often heard	and I often heard	and I often heard	and I often heard
C31_app1122	<lb n="c57-0164__main__26"/> the <metamark function="insert">^</metamark>earthquake &				
C31_app1123	the thunder of the ground	the thunder of the ground	the thunder of the ground	the thunder of the ground	the thunder of the ground
C31_app1124	sea	sea,	sea,	sea,	sea,
C31_app1125	which threatened my	which threatened my	which threatened my	which threatened my	which threatened my
C31_app1126	<lb n="c57-0164__main__27"/> destruction	destruction.	destruction.	destruction.	destruction.
C31_app1127	but again	But again	But again	But again	But again
C31_app1128	a	the	the	the	the
C31_app1129	frost	frost	frost	frost	frost
C31_app1130	came that <lb n="c57-0164__main__28"/> secured me.<lb n="c57-0164__left_margin__1"/>&	came, and	came, and	came, and	came, and
C31_app1131	made the	made the	made the	made the	made the
C31_app1132	<lb n="c57-0164__left_margin__2"/>				
C31_app1133	paths of	paths of	paths of	paths of	paths of
C31_app1134	the <lb n="c57-0164__left_margin__3"/> sea, secure.and I followed				
C31_app1135	the	the	the	the	the
C31_app1136	slight <lb n="c57-0164__main__29"/> tracts that my enemy had left – By	sea secure.<p eID="novel1_letter4_chapter23_div4_div25_p21"/><p sID="novel1_letter4_chapter23_div4_div25_p22"/>By	sea secure.<p eID="novel1_letter4_chapter23_div4_div25_p21"/><p sID="novel1_letter4_chapter23_div4_div25_p22"/>By	sea secure.<p eID="novel1_letter4_chapter23_div4_div24_p21"/><p sID="novel1_letter4_chapter23_div4_div24_p22"/>By	sea secure.<p eID="novel1_letter4_chapter24_div4_div24_p21"/><p sID="novel1_letter4_chapter24_div4_div24_p22"/>By
C31_app1137	the	the	the	the	the
C31_app1138	<lb n="c57-0164__main__30"/><del rend="strikethrough" sID="c57-0164__main__d3e32363"/>consumation<del eID="c57-0164__main__d3e32363"/>quantity	quantity	quantity	quantity	quantity
C31_app1139	of provision <metamark function="insert">^</metamark>which I	of provision which I	of provision which I	of provision which I	of provision which I
C31_app1140	have	had	had	had	had
C31_app1141	consumed	consumed	consumed	consumed,	consumed,
C31_app1142	I should guess	I should guess	I should guess	I should guess	I should guess
C31_app1143	<lb n="c57-0164__main__31"/>				
C31_app1144	that I had passed	that I had passed	that I had passed	that I had passed	that I had passed
C31_app1145	<del rend="strikethrough" sID="c57-0164__main__d3e32386"/>three<del eID="c57-0164__main__d3e32386"/><del rend="strikethrough" sID="c57-0164__main__d3e32389"/>two<del eID="c57-0164__main__d3e32389"/><del rend="strikethrough" sID="c57-0164__main__d3e32398"/>months<del eID="c57-0164__main__d3e32398"/>three	three	three	three	three
C31_app1146	weeks in this	weeks in this	weeks in this	weeks in this	weeks in this
C31_app1147	<lb n="c57-0164__main__32"/> journey – And <del rend="strikethrough" sID="c57-0164__main__d3e32410"/>despair<del eID="c57-0164__main__d3e32410"/>despondency & grief–	journey; and the continual protraction of hope, returning back upon the heart,	journey; and the continual protraction of hope, returning back upon the heart,	journey; and the continual protraction of hope, returning back upon the heart,	journey; and the continual protraction of hope, returning back upon the heart,
C31_app1148	often	<pb n="150" xml:id="F1818_v3_154"/>often	<pb n="150" xml:id="F1818_v3_154"/>often	often	often
C31_app1149	wrung	wrung	wrung	<pb n="238" xml:id="F1823_v2_511"/>wrung	wrung
C31_app1150	bitter	bitter	bitter	bitter	bitter
C31_app1151	<lb n="c57-0164__main__33"/>				
C31_app1152	drops	drops	drops	drops	drops
C31_app1153		of despondency and grief	of despondency and grief	of despondency and grief	of despondency and grief
C31_app1154	from my	from my	from my	from my	from my
C31_app1155	eyes —	eyes.	eyes.	eyes.	eyes.
C31_app1156	Despair	Despair	Despair	Despair	Despair
C31_app1157	indeed				
C31_app1158	had	had	had	had	had
C31_app1159	<lb n="c57-0164__main__34"/>	indeed	indeed	indeed	indeed
C31_app1160	almost secured her	almost secured her	almost secured her	almost secured her	almost secured her
C31_app1161	prey	prey,	prey,	prey,	prey,
C31_app1162	& I should soon	and I should soon	and I should soon	and I should soon	and I should soon
C31_app1163	<lb n="c57-0164__main__35"/>				
C31_app1164	have sunk	have sunk	have sunk	have sunk	have sunk
C31_app1165	under	beneath	beneath	beneath	beneath
C31_app1166	this	this	this	this	this
C31_app1167	misery–	misery;	misery;	misery.	misery.
C31_app1168	When	when	when		
C31_app1169	once<lb n="c57-0165__main__1"/>	once,	once,	Once,	Once,
C31_app1170	after the poor animals that	after the poor animals that	after the poor animals that	after the poor animals that	after the poor animals that
C31_app1171	carried	carried	carried	conveyed	conveyed
C31_app1172	me	me	me	me	me
C31_app1173	<del rend="strikethrough" sID="c57-0165__main__d3e32434"/>along<del eID="c57-0165__main__d3e32434"/>				
C31_app1174	had	had	had	had	had
C31_app1175	<lb n="c57-0165__main__2"/>				
C31_app1176	with incredible toil gained the summit of	with incredible toil gained the summit of	with incredible toil gained the summit of	with incredible toil gained the summit of	with incredible toil gained the summit of
C31_app1177	an	a sloping	a sloping	a sloping	a sloping
C31_app1178	ice	ice	ice	ice-mountain,	ice-mountain,
C31_app1179	<lb n="c57-0165__main__3"/> mountain <del rend="strikethrough" sID="c57-0165__main__d3e32441"/>Th<del eID="c57-0165__main__d3e32441"/> they paused to rest	mountain,	mountain,		
C31_app1180	and	and	and	and	and
C31_app1181	one	one	one	one,	one,
C31_app1182	unable to <lb n="c57-0165__main__4"/> move <del rend="strikethrough" sID="c57-0165__main__d3e32449"/>sunk<del eID="c57-0165__main__d3e32449"/><metamark function="insert">^</metamark>sinking	sinking	sinking	sinking	sinking
C31_app1183	under	under	under	under	under
C31_app1184	the toil died—I <del rend="strikethrough" sID="c57-0165__main__d3e32462"/>f<del eID="c57-0165__main__d3e32462"/>	his	his	his	his
C31_app1185		fatigue	fatigue	fatigue,	fatigue,
C31_app1186		died, I	died, I	died, I	died, I
C31_app1187	viewed the	viewed the	viewed the	viewed the	viewed the
C31_app1188	expance <lb n="c57-0165__main__5"/> before,	expanse before me	expanse before me	expanse before me	expanse before me
C31_app1189	with	with	with	with	with
C31_app1190	anguish;	anguish,	anguish,	anguish,	anguish,
C31_app1191	when suddenly my eye	when suddenly my eye	when suddenly my eye	when suddenly my eye	when suddenly my eye
C31_app1192	was <lb n="c57-0165__main__6"/> arrested by	caught	caught	caught	caught
C31_app1193	a dark speck	a dark speck	a dark speck	a dark speck	a dark speck
C31_app1194	on	upon	upon	upon	upon
C31_app1195	<metamark function="insert">^</metamark>the dusky	the dusky	the dusky	the dusky	the dusky
C31_app1196	plain –	plain.	plain.	plain.	plain.
C31_app1197	I strained my	I strained my	I strained my	I strained my	I strained my
C31_app1198	<lb n="c57-0165__main__7"/>				
C31_app1199	sight to	sight to	sight to	sight to	sight to
C31_app1200	<del rend="strikethrough" sID="c57-0165__main__d3e32489"/>view<del eID="c57-0165__main__d3e32489"/>discover	discover	discover	discover	discover
C31_app1201	what	what	what	what	what
C31_app1202	<del rend="strikethrough" sID="c57-0165__main__d3e32496"/>indee<del eID="c57-0165__main__d3e32496"/>				
C31_app1203	it could	it could	it could	it could	it could
C31_app1204	be	be,	be,	be,	be,
C31_app1205	& uttered a wild	and uttered a wild	and uttered a wild	and uttered a wild	and uttered a wild
C31_app1206	<lb n="c57-0165__main__8"/>				
C31_app1207	cry of	cry of	cry of	cry of	cry of
C31_app1208	extacy	ecstacy	ecstacy	ecstacy	ecstasy
C31_app1209	when I distinguished a	when I distinguished a	when I distinguished a	When I distinguished a	when I distinguished a
C31_app1210	sledge dogs &<lb n="c57-0165__main__9"/><del rend="strikethrough" sID="c57-0165__main__d3e32509"/>a hideous<del eID="c57-0165__main__d3e32509"/><metamark function="insert">^</metamark>the	sledge, and the	sledge, and the	sledge, and the	sledge, and the
C31_app1211	distorted proportions of a	distorted proportions of a	distorted proportions of a	distorted proportions of a	distorted proportions of a
C31_app1212	well known	well-known	well-known	well-known	well-known
C31_app1213	form	form	form	form	form
C31_app1214	<del rend="strikethrough" sID="c57-0165__main__d3e32522"/>moving<del eID="c57-0165__main__d3e32522"/><del rend="strikethrough" sID="c57-0165__main__d3e32525"/>away<del eID="c57-0165__main__d3e32525"/><metamark function="insert">^</metamark>within. Oh <del rend="strikethrough" sID="c57-0165__main__d3e32538"/>hope<del eID="c57-0165__main__d3e32538"/>	within. Oh!	within. Oh!	within. Oh!	within. Oh!
C31_app1215	with what	with what	with what	with what	with what
C31_app1216	<lb n="c57-0165__main__10"/>				
C31_app1217	a burning gush did hope revisit my	a burning gush did hope revisit my	a burning gush did hope revisit my	a burning gush did hope revisit my	a burning gush did hope revisit my
C31_app1218	heart –	heart!	heart!	heart!	heart!
C31_app1219	warm	warm	warm	warm	warm
C31_app1220	<lb n="c57-0165__main__11"/>				<pb n="187" xml:id="F1831_v_203"/>tears
C31_app1221	tears	tears	tears	tears	
C31_app1222	filled my	filled my	filled my	filled my	filled my
C31_app1223	eyes	eyes,	eyes,	eyes,	eyes,
C31_app1224	which I hastily wiped	which I hastily wiped	which I hastily wiped	which I hastily wiped	which I hastily wiped
C31_app1225	away <lb n="c57-0165__main__12"/>	away,	away,	away,	away,
C31_app1226	that they might not	that they might not	that they might not	that they might not	that they might not
C31_app1227	<metamark function="insert">^</metamark><del rend="smear" sID="c57-0165__main__d3e32555"/>be present in them to<del eID="c57-0165__main__d3e32555"/>				
C31_app1228	intercept the view I had of the	intercept the view I had of the	intercept the view I had of the	intercept the view I had of the	intercept the view I had of the
C31_app1229	<lb n="c57-0165__main__13"/> fiend. I followed—	dæmon;	dæmon;	dæmon;	dæmon;
C31_app1230	but still	but still	but still	but still	but still
C31_app1231	the dew	my sight was	my sight was	my sight was	my sight was
C31_app1232	dimmed	dimmed	dimmed	dimmed	dimmed
C31_app1233	my <lb n="c57-0165__main__14"/> sight untill	by the	by the	by the	by the
C31_app1234		burn<pb n="151" xml:id="F1818_v3_155"/>ing	burn<pb n="151" xml:id="F1818_v3_155"/>ing	<pb n="239" xml:id="F1823_v2_512"/>burning	burning
C31_app1235		drops, until,	drops, until,	drops, until,	drops, until,
C31_app1236	giving way to the emotions that	giving way to the emotions that	giving way to the emotions that	giving way to the emotions that	giving way to the emotions that
C31_app1237	<lb n="c57-0165__main__15"/>				
C31_app1238	oppressed	oppressed	oppressed	oppressed	oppressed
C31_app1239	me	me,	me,	me,	me,
C31_app1240	I wept	I wept	I wept	I wept	I wept
C31_app1241	aloud.<milestone unit="tei:p"/><lb n="c57-0165__main__16"/> But	aloud.<p eID="novel1_letter4_chapter23_div4_div25_p22"/><p sID="novel1_letter4_chapter23_div4_div25_p23"/>But	aloud.<p eID="novel1_letter4_chapter23_div4_div25_p22"/><p sID="novel1_letter4_chapter23_div4_div25_p23"/>But	aloud.<p eID="novel1_letter4_chapter23_div4_div24_p22"/><p sID="novel1_letter4_chapter23_div4_div24_p23"/>But	aloud.<p eID="novel1_letter4_chapter24_div4_div24_p22"/><p sID="novel1_letter4_chapter24_div4_div24_p23"/>But
C31_app1242	this was not the time for	this was not the time for	this was not the time for	this was not the time for	this was not the time for
C31_app1243	delay <lb n="c57-0165__main__17"/>	delay;	delay;	delay:	delay:
C31_app1244	I	I	I	I	I
C31_app1245	disincumbered the<del rend="strikethrough" sID="c57-0165__main__d3e32581"/>ir<del eID="c57-0165__main__d3e32581"/>	disencumbered the	disencumbered the	disencumbered the	disencumbered the
C31_app1246	dogs of their dead	dogs of their dead	dogs of their dead	dogs of their dead	dogs of their dead
C31_app1247	compa<lb n="c57-0165__main__18"/>nion<del rend="strikethrough" sID="c57-0165__main__d3e32591"/>and<del eID="c57-0165__main__d3e32591"/>	companion,	companion,	companion,	companion,
