App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C22_app885	long appeared dead, revive within	long appeared dead, revive within	long appeared dead, revive within	long appeared dead, revive within	long appeared dead, revive within
C22_app886	me; <lb n="c57-0059__main__25"/>	me.	me.	me.	me.
C22_app887	half	Half	Half	Half	Half
C22_app888	surprized with	surprised by the novelty of	surprised by the novelty of	surprised by the novelty of	surprised by the novelty of
C22_app889	these	these	these	these	these
C22_app890	new sensa<lb n="c57-0059__main__26"/>tions	sensations,	sensations,	sensations,	sensations,
C22_app891	I allowed myself to be borne	I allowed myself to be borne	I allowed myself to be borne	I allowed myself to be borne	I allowed myself to be borne
C22_app892	<lb n="c57-0059__main__27"/>				
C22_app893	away by	away by	away by	away by	away by
C22_app894	them &<del instant="true" rend="strikethrough" sID="c57-0059__main__d3e11938"/>forg<del eID="c57-0059__main__d3e11938"/>	them; and,	them; and,	them; and,	them; and,
C22_app895	forgetting my	forgetting my	forgetting my	forgetting my	forgetting my
C22_app896	<lb n="c57-0059__main__28"/>				
C22_app897	solitude &	solitude and	solitude and	solitude and	solitude and
C22_app898	deformity	deformity,	deformity,	deformity,	deformity,
C22_app899	dared to be	dared to be	dared to be	dared to be	dared to be
C22_app900	happy <lb n="c57-0059__main__29"/>	happy. Soft	happy. Soft	happy. Soft	happy. Soft
C22_app901	tears	tears	tears	tears	tears
C22_app902	of gentleness				
C22_app903	again bedewed my	again bedewed my	again bedewed my	again bedewed my	again bedewed my
C22_app904	<lb n="c57-0059__main__30"/> cheeks	cheeks,	cheeks,	cheeks,	cheeks,
C22_app905	and I <metamark function="insert">^</metamark>even raised my humid eyes	and I even raised my humid eyes	and I even raised my humid eyes	and I even raised my humid eyes	and I even raised my humid eyes
C22_app906	<lb n="c57-0059__main__31"/>				
C22_app907	with	with	with	with	with
C22_app908	thankfullness	thankfulness	thankfulness	thankfulness	thankfulness
C22_app909	towards the	towards the	towards the	towards the	towards the
C22_app910	blessed	<pb n="133" xml:id="F1818_v2_137"/>blessed	<pb n="133" xml:id="F1818_v2_137"/>blessed	<pb n="65" xml:id="F1823_v2_338"/>blessed	blessed
C22_app911	<lb n="c57-0059__main__32"/>				
C22_app912	sun which bestowed	sun which bestowed	sun which bestowed	sun which bestowed	sun which bestowed
C22_app913	<del rend="strikethrough" sID="c57-0059__main__d3e11965"/>on me<del eID="c57-0059__main__d3e11965"/>				
C22_app914	such joy upon	such joy upon	such joy upon	such joy upon	such joy upon
C22_app915	<metamark function="insert">^</metamark>me<milestone unit="tei:p"/><lb n="c57-0060__main__1"/> As I continued my way in this mood I <lb n="c57-0060__main__2"/> heard a voices which forced me to conceal my<lb n="c57-0060__main__3"/>self. This I did in a small cave surrounded by <lb n="c57-0060__main__4"/> wood at the foot of which was a <mdel/><metamark function="insert">^</metamark>deep & impetuous river – I <lb n="c57-0060__main__5"/> presently discovered that the voices proceeded <lb n="c57-0060__main__6"/> from people who were on the rock which <lb n="c57-0060__main__7"/> formed the roof of the cavern – They spoke a <lb n="c57-0060__main__8"/> language unknown to me – when suddenly <lb n="c57-0060__main__9"/> I heard a noise and saw a <del instant="true" rend="strikethrough" sID="c57-0060__main__d3e12034"/>woma<del eID="c57-0060__main__d3e12034"/> young girl <lb n="c57-0060__main__10"/> fall from the precipiece into the river a <lb n="c57-0060__main__11"/><del instant="true" rend="strikethrough" sID="c57-0060__main__d3e12042"/>and aloud<del eID="c57-0060__main__d3e12042"/> loud scream followed & all was quiet– <lb n="c57-0060__main__12"/> I rushed from my hiding place & dashing into <lb n="c57-0060__main__13"/> the river rescued the girl & bore her to the <lb n="c57-0060__main__14"/> shore. She was senseless & I endeavoured to <lb n="c57-0060__main__15"/> restore her to life when a man came sudden<lb n="c57-0060__main__16"/>ly from the woods and appeared aghas<milestone unit="tei:p"/><lb n="c57-0060__main__17"/> I	me.<p eID="novel1_letter4_chapter15_div4_div16_p18"/><p sID="novel1_letter4_chapter15_div4_div16_p19"/>“I	me.<p eID="novel1_letter4_chapter15_div4_div16_p18"/><p sID="novel1_letter4_chapter15_div4_div16_p19"/>“I	me.<p eID="novel1_letter4_chapter15_div4_div16_p18"/><p sID="novel1_letter4_chapter15_div4_div16_p19"/>“I	me.<p eID="novel1_letter4_chapter16_div4_div16_p18"/><p sID="novel1_letter4_chapter16_div4_div16_p19"/>“I
C22_app916	continued to wind among the paths of the	continued to wind among the paths of the	continued to wind among the paths of the	continued to wind among the paths of the	continued to wind among the paths of the
C22_app917	<lb n="c57-0060__main__18"/> wood untill	wood, until	wood, until	wood, until	wood, until
C22_app918	I came to its	I came to its	I came to its	I came to its	I came to its
C22_app919	<del instant="true" rend="strikethrough" sID="c57-0060__main__d3e12069"/>skirts<del eID="c57-0060__main__d3e12069"/> boundary	boundary,	boundary,	boundary,	boundary,
C22_app920	which	which	which	which	which
C22_app921	<lb n="c57-0060__main__19"/>				
C22_app922	was skirted	was skirted	was skirted	was skirted	was skirted
C22_app923		by	by	by	by
C22_app924	a deep & rapid	a deep and rapid	a deep and rapid	a deep and rapid	a deep and rapid
C22_app925	river —	river,	river,	river,	river,
C22_app926	into which	into which	into which	into which	into which
C22_app927	<lb n="c57-0060__main__20"/>				
C22_app928	many of the trees bent their	many of the trees bent their	many of the trees bent their	many of the trees bent their	many of the trees bent their
C22_app929	branches	branches,	branches,	branches,	branches,
C22_app930	now budding	now budding	now budding	now budding	now budding
C22_app931	<lb n="c57-0060__main__21"/>				
C22_app932	with the fresh	with the fresh	with the fresh	with the fresh	with the fresh
C22_app933	spring.–	spring.	spring.	spring.	spring.
C22_app934	Here I paused, not exact<lb n="c57-0060__main__22"/>ly knowing what	Here I paused, not exactly knowing what	Here I paused, not exactly knowing what	Here I paused, not exactly knowing what	Here I paused, not exactly knowing what
C22_app935	course	path	path	path	path
C22_app936	to	to	to	to	to
C22_app937	pursue	pursue,	pursue,	pursue,	pursue,
C22_app938	when I heard	when I heard	when I heard	when I heard	when I heard
C22_app939	<lb n="c57-0060__main__23"/> voices	the sound of voices,	the sound of voices,	the sound of voices,	the sound of voices,
C22_app940	that induced me to conceal myself under	that induced me to conceal myself under	that induced me to conceal myself under	that induced me to conceal myself under	that induced me to conceal myself under
C22_app941	<lb n="c57-0060__main__24"/>				
C22_app942	the shade of	the shade of	the shade of	the shade of	the shade of
C22_app943	cypress. A rustic approached armed <lb n="c57-0060__main__25"/> with a gun and leading				
C22_app944	a	a	a	a	a
C22_app945	young girl of about twelve <lb n="c57-0060__main__26"/> years of age When they came near me they turne<lb n="c57-0060__main__27"/>	cypress.	cypress.	cypress.	cypress.
C22_app946	I was scarcely	I was scarcely	I was scarcely	I was scarcely	I was scarcely
C22_app947	hid	hid,	hid,	hid,	hid,
C22_app948	when a young girl came run<lb n="c57-0060__main__28"/>ning towards the	when a young girl came running towards the	when a young girl came running towards the	when a young girl came running towards the	when a young girl came running towards the
C22_app949	<del rend="strikethrough" sID="c57-0060__main__d3e12108"/>river<del eID="c57-0060__main__d3e12108"/>spot	spot	spot	spot	spot
C22_app950	where I was	where I was	where I was	where I was	where I was
C22_app951	concealed –	concealed,	concealed,	concealed,	concealed,
C22_app952	laughing	laughing	laughing	laughing	laughing,
C22_app953	as if she	as if she	as if she	as if she	as if she
C22_app954	had				
C22_app955	ran	ran	ran	ran	ran
C22_app956	<lb n="c57-0060__main__29"/>				
C22_app957	from some one in	from some one in	from some one in	from some one in	from some one in
C22_app958	sport –	sport.	sport.	sport.	sport.
C22_app959	She continued her	She continued her	She continued her	She continued her	She continued her
C22_app960	<lb n="c57-0060__main__30"/>				
C22_app961	course along the	course along the	course along the	course along the	course along the
C22_app962	precipitate	precipitous	precipitous	precipitous	precipitous
C22_app963	sides of the	sides of the	sides of the	sides of the	sides of the
C22_app964	river <lb n="c57-0060__main__31"/>	river,	river,	river,	river,
C22_app965	when suddenly her foot slipt, & she fell into<lb n="c57-0060__main__32"/> the rapid	when suddenly her foot slipt, and she fell into the rapid	when suddenly her foot slipt, and she fell into the rapid	when suddenly her foot slipt, and she fell into the rapid	when suddenly her foot slipt, and she fell into the rapid
C22_app966	<del rend="strikethrough" sID="c57-0060__main__d3e12129"/>current<del eID="c57-0060__main__d3e12129"/>stream.	stream.	stream.	stream.	<pb n="123" xml:id="F1831_v_139"/>stream.
C22_app967	I rushed from my	I rushed from my	I rushed from my	I rushed from my	I rushed from my
C22_app968	hiding	hiding	hiding	hiding-place,	hiding-place;
C22_app969	<lb n="c57-0060__main__33"/> place and	place,	place,		
C22_app970		and,	and,	and,	and,
C22_app971	with extreme labour from the	with extreme labour from the	with extreme labour from the	with extreme labour from the	with extreme labour from the
C22_app972	<lb n="c57-0060__main__34"/>				
C22_app973	force of the	force of the	force of the	force of the	force of the
C22_app974	current	current,	current,	current,	current,
C22_app975	saved her, & dragged her	saved her, and dragged her	saved her, and dragged her	saved her, and dragged her	saved her, and dragged her
C22_app976	<lb n="c57-0060__main__35"/>	<pb n="134" xml:id="F1818_v2_138"/>to	<pb n="134" xml:id="F1818_v2_138"/>to	<pb n="66" xml:id="F1823_v2_339"/>to	
C22_app977	to				to
C22_app978	shore —	shore.	shore.	shore.	shore.
C22_app979	She was	She was	She was	She was	She was
C22_app980	<del rend="strikethrough" sID="c57-0060__main__d3e12143"/>sensell<del eID="c57-0060__main__d3e12143"/> senseless	senseless;	senseless;	senseless;	senseless;
C22_app981	and	and	and	and	and
C22_app982	<metamark function="insert">^</metamark>Iendeavo<lb n="c57-0060__main__36"/>ured	I endeavoured,	I endeavoured,	I endeavoured,	I endeavoured,
C22_app983	by every means in my	by every means in my	by every means in my	by every means in my	by every means in my
C22_app984	power	power,	power,	power,	power,
C22_app985	to	to	to	to	to
C22_app986	restore<lb n="c57-0061__main__1"/><del rend="strikethrough" sID="c57-0061__main__d3e12177"/>her<del eID="c57-0061__main__d3e12177"/><lb n="c57-0061__left_margin__1"/>animation	restore animation,	restore animation,	restore animation,	restore animation,
C22_app987	when I was suddenly interrupted by	when I was suddenly interrupted by	when I was suddenly interrupted by	when I was suddenly interrupted by	when I was suddenly interrupted by
C22_app988	<lb n="c57-0061__main__2"/>				
C22_app989	the approach of a	the approach of a	the approach of a	the approach of a	the approach of a
C22_app990	rustic	rustic,	rustic,	rustic,	rustic,
C22_app991	who was probably	who was probably	who was probably	who was probably	who was probably
C22_app992	<lb n="c57-0061__main__3"/><del rend="strikethrough" sID="c57-0061__main__d3e12195"/>her<del eID="c57-0061__main__d3e12195"/>				
C22_app993	the person from whom she had	the person from whom she had	the person from whom she had	the person from whom she had	the person from whom she had
C22_app994	<lb n="c57-0061__main__4"/>				
C22_app995	playfully	playfully	playfully	playfully	playfully
C22_app996	fled –	fled.	fled.	fled.	fled.
C22_app997	On seeing	On seeing	On seeing	On seeing	On seeing
C22_app998	me	me,	me,	me,	me,
C22_app999	he darted	he darted	he darted	he darted	he darted
C22_app1000	<lb n="c57-0061__main__5"/>				
C22_app1001	towards	towards	towards	towards	towards
C22_app1002	me	me,	me,	me,	me,
C22_app1003	and	and,	and,	and,	and
C22_app1004	<del rend="strikethrough" sID="c57-0061__main__d3e12205"/>tore<del eID="c57-0061__main__d3e12205"/><metamark function="insert">^</metamark>tearing	tearing	tearing	tearing	tearing
C22_app1005	the girl from	the girl from	the girl from	the girl from	the girl from
C22_app1006	<lb n="c57-0061__main__6"/>				
C22_app1007	my	my	my	my	my
C22_app1008	arms	arms,	arms,	arms,	arms,
C22_app1009	hastened towards the deeper	hastened towards the deeper	hastened towards the deeper	hastened towards the deeper	hastened towards the deeper
C22_app1010	<lb n="c57-0061__main__7"/>				
C22_app1011	parts of the	parts of the	parts of the	parts of the	parts of the
C22_app1012	forest — I know not by <lb n="c57-0061__main__8"/> what	wood.	wood.	wood.	wood.
C22_app1013	I followed	I followed	I followed	I followed	I followed
C22_app1014	speedily	speedily,	speedily,	speedily,	speedily,
C22_app1015	I hardly knew	I hardly knew	I hardly knew	I hardly knew	I hardly knew
C22_app1016	<lb n="c57-0061__main__9"/> why	why;	why;	why;	why;
C22_app1017	but when the man saw me	but when the man saw me	but when the man saw me	but when the man saw me	but when the man saw me
C22_app1018	<lb n="c57-0061__main__10"/>				
C22_app1019	draw	draw	draw	draw	draw
C22_app1020	near	near,	near,	near,	near,
C22_app1021	he aimed a	he aimed a	he aimed a	he aimed a	he aimed a
C22_app1022	gun	gun,	gun,	gun,	gun,
C22_app1023	which	which	which	which	which
C22_app1024	<lb n="c57-0061__main__11"/>				
C22_app1025	he carried, at my	he carried, at my	he carried, at my	he carried, at my	he carried, at my
C22_app1026	body	body,	body,	body,	body,
C22_app1027	& fired. I	and fired. I	and fired. I	and fired. I	and fired. I
C22_app1028	<lb n="c57-0061__main__12"/>				
C22_app1029	sunk to the	sunk to the	sunk to the	sunk to the	sunk to the
C22_app1030	ground	ground,	ground,	ground,	ground,
C22_app1031	&	and	and	and	and
C22_app1032	with encreased <lb n="c57-0061__main__13"/> swiftness He	my injurer, with increased swiftness,	my injurer, with increased swiftness,	my injurer, with increased swiftness,	my injurer, with increased swiftness,
C22_app1033	escaped into the	escaped into the	escaped into the	escaped into the	escaped into the
C22_app1034	wood.<milestone unit="tei:p"/><lb n="c57-0061__main__14"/> This	wood.<p eID="novel1_letter4_chapter15_div4_div16_p19"/><p sID="novel1_letter4_chapter15_div4_div16_p20"/>“This was	wood.<p eID="novel1_letter4_chapter15_div4_div16_p19"/><p sID="novel1_letter4_chapter15_div4_div16_p20"/>“This was	wood.<p eID="novel1_letter4_chapter15_div4_div16_p19"/><p sID="novel1_letter4_chapter15_div4_div16_p20"/>“This was	wood.<p eID="novel1_letter4_chapter16_div4_div16_p19"/><p sID="novel1_letter4_chapter16_div4_div16_p20"/>“This was
C22_app1035	then	then	then	then	then
C22_app1036	was				
C22_app1037	the reward of my	the reward of my	the reward of my	the reward of my	the reward of my
C22_app1038	<lb n="c57-0061__main__15"/> benevolence	benevolence!	benevolence!	benevolence!	benevolence!
C22_app1039	I	I	I	I	I
C22_app1040	writhed under the <lb n="c57-0061__main__16"/> wound.<del rend="strikethrough" sID="c57-0061__main__d3e12253"/>w<del eID="c57-0061__main__d3e12253"/>				
C22_app1041	had saved a human	had saved a human	had saved a human	had saved a human	had saved a human
C22_app1042	<lb n="c57-0061__main__17"/>				
C22_app1043	being from	being from	being from	being from	being from
C22_app1044	destruction and	destruction, and,	destruction, and,	destruction, and,	destruction, and,
C22_app1045	as a	as a	as a	as a	as a
C22_app1046	<lb n="c57-0061__main__18"/> recompence	recompense,	recompense,	recompense,	recompense,
C22_app1047	I now writhed	I now writhed	I now writhed	I now writhed	I now writhed
C22_app1048	<del rend="strikethrough" sID="c57-0061__main__d3e12260"/>un<del eID="c57-0061__main__d3e12260"/>				
C22_app1049	under	under	under	under	under
C22_app1050	<lb n="c57-0061__main__19"/>				
C22_app1051	the miserable pain of	the miserable pain of	the miserable pain of	the miserable pain of	the miserable pain of
C22_app1052	<del rend="strikethrough" sID="c57-0061__main__d3e12266"/>my wound<del eID="c57-0061__main__d3e12266"/><del next="#c57-0061.05" rend="strikethrough" sID="c57-0061__main__d3e12269"/>a multitude of<del eID="c57-0061__main__d3e12269"/><lb n="c57-0061__main__20"/><del rend="strikethrough" sID="c57-0061__main__d3e12277" xml:id="c57-0061.05"/>wounds.<del eID="c57-0061__main__d3e12277"/><lb n="c57-0061__left_margin__1"/>				
C22_app1053	a	a	a	a	a
C22_app1054	wound	wound,	wound,	wound,	wound,
C22_app1055	which	which	which	which	which
C22_app1056	<lb n="c57-0061__left_margin__2"/>				
C22_app1057	shattered the	shattered the	shattered the	shattered the	shattered the
C22_app1058	<lb n="c57-0061__left_margin__3"/>				
C22_app1059	flesh &	flesh and	flesh and	flesh and	flesh and
C22_app1060	bone <del rend="strikethrough" sID="c57-0061__main__d3e12301"/>One The ball had grazed my neck<del eID="c57-0061__main__d3e12301"/>&the <lb n="c57-0061__main__21"/> an other entered my shoulder.	bone.	bone.	bone.	bone.
C22_app1061	The	The	The	The	The
C22_app1062	feelings	<pb n="135" xml:id="F1818_v2_139"/>feelings	<pb n="135" xml:id="F1818_v2_139"/>feelings	feelings	feelings
C22_app1063	<lb n="c57-0061__main__22"/>			<pb n="67" xml:id="F1823_v2_340"/>of	
C22_app1064	of	of	of		of
C22_app1065	kindness and	kindness and	kindness and	kindness and	kindness and
C22_app1066	<del rend="strikethrough" sID="c57-0061__main__d3e12315"/>softness<del eID="c57-0061__main__d3e12315"/>gentleness	gentleness,	gentleness,	gentleness,	gentleness,
C22_app1067	which I had	which I had	which I had	which I had	which I had
C22_app1068	<lb n="c57-0061__main__23"/>				
C22_app1069	entertained but a few moments	entertained but a few moments	entertained but a few moments	entertained but a few moments	entertained but a few moments
C22_app1070	before <lb n="c57-0061__main__24"/>	before,	before,	before,	before,
C22_app1071	gave place to hellish rage & gnashing	gave place to hellish rage and gnashing	gave place to hellish rage and gnashing	gave place to hellish rage and gnashing	gave place to hellish rage and gnashing
C22_app1072	<lb n="c57-0061__main__25"/>				
C22_app1073	of	of	of	of	of
C22_app1074	teeth –	teeth.	teeth.	teeth.	teeth.
C22_app1075	inflamed by	Inflamed by	Inflamed by	Inflamed by	Inflamed by
C22_app1076	pain	pain,	pain,	pain,	pain,
C22_app1077	I vowed	I vowed	I vowed	I vowed	I vowed
C22_app1078	<lb n="c57-0061__main__26"/>				
C22_app1079	eternal hatred & vengeance to all	eternal hatred and vengeance to all	eternal hatred and vengeance to all	eternal hatred and vengeance to all	eternal hatred and vengeance to all
C22_app1080	<lb n="c57-0061__main__27"/> mankind —	mankind.	mankind.	mankind.	mankind.
C22_app1081	But	But	But	But	But
C22_app1082	<del rend="strikethrough" sID="c57-0061__main__d3e12335"/>pain<del eID="c57-0061__main__d3e12335"/><metamark function="insert">^</metamark>the	the	the	the	the
C22_app1083	agony of my wound overcame	agony of my wound overcame	agony of my wound overcame	agony of my wound overcame	agony of my wound overcame
C22_app1084	me <lb n="c57-0061__main__28"/><del rend="strikethrough" sID="c57-0061__main__d3e12350"/>sens<del eID="c57-0061__main__d3e12350"/>	me;	me;	me;	me;
C22_app1085	my pulses	my pulses	my pulses	my pulses	my pulses
C22_app1086	paused	paused,	paused,	paused,	paused,
C22_app1087	and I	and I	and I	and I	and I
C22_app1088	fainted.<milestone unit="tei:p"/><lb n="c57-0061__main__29"/> For	fainted.<p eID="novel1_letter4_chapter15_div4_div16_p20"/><p sID="novel1_letter4_chapter15_div4_div16_p21"/>“For	fainted.<p eID="novel1_letter4_chapter15_div4_div16_p20"/><p sID="novel1_letter4_chapter15_div4_div16_p21"/>“For	fainted.<p eID="novel1_letter4_chapter15_div4_div16_p20"/><p sID="novel1_letter4_chapter15_div4_div16_p21"/>“For	fainted.<p eID="novel1_letter4_chapter16_div4_div16_p20"/><p sID="novel1_letter4_chapter16_div4_div16_p21"/>“For
C22_app1089	some weeks I led a miserable	some weeks I led a miserable	some weeks I led a miserable	some weeks I led a miserable	some weeks I led a miserable
C22_app1090	<lb n="c57-0061__main__30"/>				
C22_app1091	life in	life in	life in	life in	life in
C22_app1092	these woods	the woods,	the woods,	the woods,	the woods,
C22_app1093	endeavouring to	endeavouring to	endeavouring to	endeavouring to	endeavouring to
C22_app1094	<lb n="c57-0061__main__31"/>				
C22_app1095	cure the wound which I had received. The	cure the wound which I had received. The	cure the wound which I had received. The	cure the wound which I had received. The	cure the wound which I had received. The
C22_app1096	<lb n="c57-0061__main__32"/>				
C22_app1097	ball had entered my	ball had entered my	ball had entered my	ball had entered my	ball had entered my
C22_app1098	shoulder	shoulder,	shoulder,	shoulder,	shoulder,
C22_app1099	and I knew	and I knew	and I knew	and I knew	and I knew
C22_app1100	<lb n="c57-0061__main__33"/>				
C22_app1101	not whether it had remained there	not whether it had remained there	not whether it had remained there	not whether it had remained there	not whether it had remained there
C22_app1102	<lb n="c57-0061__main__34"/>				
C22_app1103	or passed	or passed	or passed	or passed	or passed
C22_app1104	through—at	through; at	through; at	through; at	through; at
C22_app1105	any rate I had<lb n="c57-0062__main__1"/> no means of extracting it.	any rate I had no means of extracting it.	any rate I had no means of extracting it.	any rate I had no means of extracting it.	any rate I had no means of extracting it.
C22_app1106	<del rend="strikethrough" sID="c57-0062__main__d3e12381"/>A<del eID="c57-0062__main__d3e12381"/>				
C22_app1107	My	My	My	My	My
C22_app1108	suffering	sufferings	sufferings	sufferings	sufferings
C22_app1109	were	were	were	were	were
C22_app1110	<lb n="c57-0062__main__2"/>				
C22_app1111	augmented also by the oppressive sense	augmented also by the oppressive sense	augmented also by the oppressive sense	augmented also by the oppressive sense	augmented also by the oppressive sense
C22_app1112	<del rend="strikethrough" sID="c57-0062__main__d3e12386"/>I had<del eID="c57-0062__main__d3e12386"/><lb n="c57-0062__main__3"/>				
C22_app1113	of the injustice & ingratitude <metamark function="insert">^</metamark>of their	of the injustice and ingratitude of their	of the injustice and ingratitude of their	of the injustice and ingratitude of their	of the injustice and ingratitude of their
C22_app1114	infliction	infliction.	infliction.	infliction.	infliction.
C22_app1115	My daily	My daily	My daily	My daily	My daily
C22_app1116	<del rend="strikethrough" sID="c57-0062__main__d3e12409"/>prayers<del eID="c57-0062__main__d3e12409"/>vows<lb n="c57-0062__main__4"/>	vows	vows	vows	vows
C22_app1117	rose for	rose for	rose for	rose for	rose for
C22_app1118	revenge – a	revenge—a	revenge—a	revenge—a	revenge—a
C22_app1119	deep & deadly	deep and deadly	deep and deadly	deep and deadly	deep and deadly
C22_app1120	revenge <lb n="c57-0062__main__5"/>	revenge,	revenge,	revenge,	revenge,
C22_app1121	such as would alone compensate for the	such as would alone compensate for the	such as would alone compensate for the	such as would alone compensate for the	such as would alone compensate for the
C22_app1122	<lb n="c57-0062__main__6"/><del rend="strikethrough" sID="c57-0062__main__d3e12425"/>horrors of my situation.<del eID="c57-0062__main__d3e12425"/>the				
C22_app1123	outrages &	outrages and	outrages and	outrages and	outrages and
C22_app1124	the				
C22_app1125	anguish I had	anguish I had	anguish I had	anguish I had	anguish I had
C22_app1126	endured.<milestone unit="tei:p"/><lb n="c57-0062__main__7"/> After	endured.<p eID="novel1_letter4_chapter15_div4_div16_p21"/><p sID="novel1_letter4_chapter15_div4_div16_p22"/><pb n="136" xml:id="F1818_v2_140"/>“After	endured.<p eID="novel1_letter4_chapter15_div4_div16_p21"/><p sID="novel1_letter4_chapter15_div4_div16_p22"/><pb n="136" xml:id="F1818_v2_140"/>“After	endured.<p eID="novel1_letter4_chapter15_div4_div16_p21"/><p sID="novel1_letter4_chapter15_div4_div16_p22"/><pb n="68" xml:id="F1823_v2_341"/>“After	endured.<p eID="novel1_letter4_chapter16_div4_div16_p21"/><p sID="novel1_letter4_chapter16_div4_div16_p22"/>“After
C22_app1127	some weeks my wound	some weeks my wound	some weeks my wound	some weeks my wound	some weeks my wound
C22_app1128	healed <lb n="c57-0062__main__8"/>	healed,	healed,	healed,	healed,
C22_app1129	and I continued my	and I continued my	and I continued my	and I continued my	and I continued my
C22_app1130	journey —	journey.	journey.	journey.	journey.
C22_app1131	the labours	The labours	The labours	The labours	The labours
C22_app1132	<lb n="c57-0062__main__9"/>				
C22_app1133	I endured were no longer <metamark function="insert">^</metamark>to be alleviated by the	I endured were no longer to be alleviated by the	I endured were no longer to be alleviated by the	I endured were no longer to be alleviated by the	I endured were no longer to be alleviated by the
C22_app1134	<lb n="c57-0062__main__10"/>				
C22_app1135	bright sun or	bright sun or	bright sun or	bright sun or	bright sun or
C22_app1136	gent<del rend="strikethrough" sID="c57-0062__main__d3e12455"/>t<del eID="c57-0062__main__d3e12455"/>le	gentle	gentle	gentle	gentle
C22_app1137	breezes of	breezes of	breezes of	breezes of	breezes of
C22_app1138	spring — <lb n="c57-0062__main__11"/>	spring;	spring;	spring;	spring;
C22_app1139	all joy was but a	all joy was but a	all joy was but a	all joy was but a	all joy was but a
C22_app1140	mockery to me, <mdel>&</mdel><lb n="c57-0062__left_margin__1"/>	mockery,	mockery,	mockery,	mockery,
C22_app1141	which insul<lb n="c57-0062__left_margin__2"/>ted my desolate	which insulted my desolate	which insulted my desolate	which insulted my desolate	which insulted my desolate
C22_app1142	<lb n="c57-0062__left_margin__3"/>				
C22_app1143	state, &<lb n="c57-0062__main__12"/> made me feel more painfully that	state, and made me feel more painfully that	state, and made me feel more painfully that	state, and made me feel more painfully that	state, and made me feel more painfully that
C22_app1144	<lb n="c57-0062__main__13"/>				
C22_app1145	I was not made for	I was not made for	I was not made for	I was not made for	I was not made for
C22_app1146	enjoyment. But <lb n="c57-0062__main__14"/>	the enjoyment of pleasure.<p eID="novel1_letter4_chapter15_div4_div16_p22"/><p sID="novel1_letter4_chapter15_div4_div16_p23"/>“But	the enjoyment of pleasure.<p eID="novel1_letter4_chapter15_div4_div16_p22"/><p sID="novel1_letter4_chapter15_div4_div16_p23"/>“But	the enjoyment of pleasure.<p eID="novel1_letter4_chapter15_div4_div16_p22"/><p sID="novel1_letter4_chapter15_div4_div16_p23"/>“But	the enjoyment of pleasure.<p eID="novel1_letter4_chapter16_div4_div16_p22"/><p sID="novel1_letter4_chapter16_div4_div16_p23"/>“But
C22_app1147	my	my	my	my	my
C22_app1148	<del rend="strikethrough" sID="c57-0062__main__d3e12498"/>journey<del eID="c57-0062__main__d3e12498"/>toils	toils	toils	toils	toils
C22_app1149	now drew near a	now drew near a	now drew near a	now drew near a	now drew near a
C22_app1150	close &	close; and,	close; and,	close; and,	close; and,
C22_app1151				in	in
C22_app1152	two	two	two	two	two
C22_app1153	<lb n="c57-0062__main__15"/>				
C22_app1154	months from this	months from this	months from this	months from this	months from this
C22_app1155	time	time,	time,	time,	time,
C22_app1156	I reached the	I reached the	I reached the	I reached the	I reached the
C22_app1157	<lb n="c57-0062__main__16"/>				
C22_app1158	environs of	environs of	environs of	environs of	environs of
C22_app1159	Geneva.<milestone spanTo="#c57-0062.04" unit="tei:head"/><lb n="c57-0062__main__17"/> The same <lb n="c57-0062__main__18"/> chapter <lb n="c57-0062__main__19"/> continued<lb n="c57-0063__main__1"/><del rend="strikethrough" sID="c57-0063__main__d3e12534"/><milestone spanTo="#c57-0063.01" unit="tei:head"/>Chap. 9<shi rend="underline"></shi><del eID="c57-0063__main__d3e12534"/><lb n="c57-0063__main__2"/><del rend="strikethrough" sID="c57-0063__main__d3e12549"/>I now saw <del eID="c57-0063__main__d3e12549"/><del rend="strikethrough" sID="c57-0063__main__d3e12552"/>Thus my journey appeared<del eID="c57-0063__main__d3e12552"/><milestone unit="tei:p"/><lb n="c57-0063__main__3"/> It	Geneva.<p eID="novel1_letter4_chapter15_div4_div16_p23"/><p sID="novel1_letter4_chapter15_div4_div16_p24"/>“It	Geneva.<p eID="novel1_letter4_chapter15_div4_div16_p23"/><p sID="novel1_letter4_chapter15_div4_div16_p24"/>“It	Geneva.<p eID="novel1_letter4_chapter15_div4_div16_p23"/><p sID="novel1_letter4_chapter15_div4_div16_p24"/>“It	Geneva.<p eID="novel1_letter4_chapter16_div4_div16_p23"/><p sID="novel1_letter4_chapter16_div4_div16_p24"/>“It
C22_app1160	was evening when I	was evening when I	was evening when I	was evening when I	was evening when I
C22_app1161	arrived in the outskirts <lb n="c57-0063__main__4"/> of <del rend="strikethrough" sID="c57-0063__main__d3e12564"/>Geneva<del eID="c57-0063__main__d3e12564"/><metamark function="insert">^</metamark>that town	arrived,	arrived,	arrived,	arrived,
C22_app1162	and I retired to a	and I retired to a	and I retired to a	and I retired to a	and I retired to a
C22_app1163	hiding place	hiding-place	hiding-place	hiding-place	hiding-place
C22_app1164	among the	among the	among the	among the	among the
C22_app1165	<lb n="c57-0063__main__5"/>				
C22_app1166	fields that	fields that	fields that	fields that	fields that
