App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C17_app951	carpeted it with clean straw, I	carpeted it with clean straw, I	carpeted it with clean straw, I	carpeted it with clean straw, I	carpeted it with clean straw, I
C17_app952	retired <lb n="c57-0010__main__19"/>	retired;	retired;	retired;	retired;
C17_app953	for I saw the figure of a man	for I saw the figure of a man	for I saw the figure of a man	for I saw the figure of a man	for I saw the figure of a man
C17_app954	<mdel>in</mdel>at	at	at	at	<pb n="91" xml:id="F1831_v_107"/>at
C17_app955	a	a	a	a	a
C17_app956	distance <lb n="c57-0010__main__20"/>	distance,	distance,	<pb n="226" xml:id="F1823_v1_245"/>distance,	distance,
C17_app957	and I	and I	and I	and I	and I
C17_app958	<del rend="strikethrough" sID="c57-0010__main__d3e1866"/>feared<del eID="c57-0010__main__d3e1866"/>				
C17_app959	remembered	remembered	remembered	remembered	remembered
C17_app960	<del rend="strikethrough" sID="c57-0010__main__d3e1869"/>but<del eID="c57-0010__main__d3e1869"/><lb n="c57-0010__main__21"/>				
C17_app961	too	too	too	too	too
C17_app962	well	<pb n="045" xml:id="F1818_v2_049"/>well	<pb n="045" xml:id="F1818_v2_049"/>well	well	well
C17_app963	my treatment the night	my treatment the night	my treatment the night	my treatment the night	my treatment the night
C17_app964	<lb n="c57-0010__main__22"/> before <del rend="strikethrough" sID="c57-0010__main__d3e1877"/>not<del eID="c57-0010__main__d3e1877"/>	before,	before,	before,	before,
C17_app965	to trust myself in his	to trust myself in his	to trust myself in his	to trust myself in his	to trust myself in his
C17_app966	<lb n="c57-0010__main__23"/>				
C17_app967	power. I had	power. I had	power. I had	power. I had	power. I had
C17_app968	first however	first, however,	first, however,	first, however,	first, however,
C17_app969	provided	provided	provided	provided	provided
C17_app970	<lb n="c57-0010__main__24"/>				
C17_app971	for my sustenance for that	for my sustenance for that	for my sustenance for that	for my sustenance for that	for my sustenance for that
C17_app972	day <del rend="strikethrough" sID="c57-0010__main__d3e1884"/>by mean<del eID="c57-0010__main__d3e1884"/><lb n="c57-0010__main__25"/>	day,	day,	day,	day,
C17_app973	by a loaf of	by a loaf of	by a loaf of	by a loaf of	by a loaf of
C17_app974	<del rend="strikethrough" sID="c57-0010__main__d3e1889"/>bro<del eID="c57-0010__main__d3e1889"/>				
C17_app975	coarse	coarse	coarse	coarse	coarse
C17_app976	bread	bread,	bread,	bread,	bread,
C17_app977	which I	which I	which I	which I	which I
C17_app978	pur <lb n="c57-0010__main__26"/> loined	purloined,	purloined,	purloined,	purloined,
C17_app979	and a cup	and a cup	and a cup	and a cup	and a cup
C17_app980	<mdel>w</mdel><mdel>by</mdel>with	with	with	with	with
C17_app981	which I could	which I could	which I could	which I could	which I could
C17_app982	<del rend="strikethrough" sID="c57-0010__main__d3e1907"/>take<del eID="c57-0010__main__d3e1907"/><lb n="c57-0010__main__27"/> drin<mdel>g</mdel>k	drink,	drink,	drink,	drink,
C17_app983	more conveniently than from my<lb n="c57-0011__main__1"/>	more conveniently than from my	more conveniently than from my	more conveniently than from my	more conveniently than from my
C17_app984	hand <del rend="strikethrough" sID="c57-0011__main__d3e1933"/>and<del eID="c57-0011__main__d3e1933"/>ofthe	hand, of the	hand, of the	hand, of the	hand, of the
C17_app985	pure water which flowed by my	pure water which flowed by my	pure water which flowed by my	pure water which flowed by my	pure water which flowed by my
C17_app986	<lb n="c57-0011__main__2"/><del rend="strikethrough" sID="c57-0011__main__d3e1950"/>house<del eID="c57-0011__main__d3e1950"/>retreat – <del rend="strikethrough" sID="c57-0011__main__d3e1958"/>but<del eID="c57-0011__main__d3e1958"/><mdel>t</mdel>The f<mdel/>loor <del rend="strikethrough" sID="c57-0011__main__d3e1981"/>of that<del eID="c57-0011__main__d3e1981"/><del rend="strikethrough" sID="c57-0011__main__d3e1984"/>being<del eID="c57-0011__main__d3e1984"/><lb n="c57-0011__main__3"/><lb n="c57-0011__left_margin__1"/>was	retreat. The floor was	retreat. The floor was	retreat. The floor was	retreat. The floor was
C17_app987	a little	a little	a little	a little	a little
C17_app988	raised <mdel/><mdel>it</mdel><metamark function="insert">^</metamark>so	raised, so	raised, so	raised, so	raised, so
C17_app989	that it was kept <metamark function="insert">^</metamark>perfectly	that it was kept perfectly	that it was kept perfectly	that it was kept perfectly	that it was kept perfectly
C17_app990	dry	dry,	dry,	dry,	dry,
C17_app991	and by	and by	and by	and by	and by
C17_app992	<lb n="c57-0011__main__4"/>				
C17_app993	its vicinity to the chimney	its vicinity to the chimney	its vicinity to the chimney	its vicinity to the chimney	its vicinity to the chimney
C17_app994	of the <lb n="c57-0011__main__5"/> kitchen fire				
C17_app995	of the cottage it was	of the cottage it was	of the cottage it was	of the cottage it was	of the cottage it was
C17_app996	<lb n="c57-0011__main__6"/>				
C17_app997	tolerably	tolerably	tolerably	tolerably	tolerably
C17_app998	warm. <del rend="strikethrough" sID="c57-0011__main__d3e2040"/>And<del eID="c57-0011__main__d3e2040"/><mdel>b</mdel>Being	warm.<p eID="novel1_letter4_chapter10_div4_div11_p13"/><p sID="novel1_letter4_chapter10_div4_div11_p14"/>“Being	warm.<p eID="novel1_letter4_chapter10_div4_div11_p13"/><p sID="novel1_letter4_chapter10_div4_div11_p14"/>“Being	warm.<p eID="novel1_letter4_chapter10_div4_div10_p13"/><p sID="novel1_letter4_chapter10_div4_div10_p14"/>“Being	warm.<p eID="novel1_letter4_chapter11_div4_div11_p13"/><p sID="novel1_letter4_chapter11_div4_div11_p14"/>“Being
C17_app999	thus	thus	thus	thus	thus
C17_app1000	provided <lb n="c57-0011__main__7"/>	provided,	provided,	provided,	provided,
C17_app1001	I	I	I	I	I
C17_app1002	determined	resolved	resolved	resolved	resolved
C17_app1003	to reside in this	to reside in this	to reside in this	to reside in this	to reside in this
C17_app1004	hovel <lb n="c57-0011__main__8"/> untill <del rend="strikethrough" sID="c57-0011__main__d3e2056"/>o<del eID="c57-0011__main__d3e2056"/>	hovel, until	hovel, until	hovel, until	hovel, until
C17_app1005	something should occur which	something should occur which	something should occur which	something should occur which	something should occur which
C17_app1006	<lb n="c57-0011__main__9"/>				
C17_app1007	might alter my determination. It	might alter my determination. It	might alter my determination. It	might alter my determination. It	might alter my determination. It
C17_app1008	<lb n="c57-0011__main__10"/>				
C17_app1009	was indeed a	was indeed a	was indeed a	was indeed a	was indeed a
C17_app1010	paradise	paradise,	paradise,	paradise,	paradise,
C17_app1011	compared to	compared to	compared to	compared to	compared to
C17_app1012	<lb n="c57-0011__main__11"/>				
C17_app1013	the	the	the	the	the
C17_app1014	blea<del rend="strikethrough" sID="c57-0011__main__d3e2066"/>c<del eID="c57-0011__main__d3e2066"/>k	bleak	bleak	bleak	bleak
C17_app1015	forest, my former residence,	forest, my former residence,	forest, my former residence,	forest, my former residence,	forest, my former residence,
C17_app1016	<lb n="c57-0011__main__12"/><del rend="strikethrough" sID="c57-0011__main__d3e2071"/>and<del eID="c57-0011__main__d3e2071"/> the<del rend="strikethrough" sID="c57-0011__main__d3e2075"/>ir<del eID="c57-0011__main__d3e2075"/> rain dropping <del rend="strikethrough" sID="c57-0011__main__d3e2080"/>leaves<del eID="c57-0011__main__d3e2080"/><metamark function="insert">^</metamark>branches	the rain-dropping branches,	the rain-dropping branches,	the rain-dropping branches,	the rain-dropping branches,
C17_app1017	<metamark function="insert">^</metamark>&	and	and	and	and
C17_app1018	the				
C17_app1019	dank earth. I ate	dank earth. I ate	dank earth. I ate	dank earth. I ate	dank earth. I ate
C17_app1020	<lb n="c57-0011__main__13"/>				
C17_app1021	my breakfast with	my breakfast with	my breakfast with	my breakfast with	my breakfast with
C17_app1022	pleasure	pleasure,	pleasure,	pleasure,	pleasure,
C17_app1023	and was	and was	and was	and was	and was
C17_app1024	<lb n="c57-0011__main__14"/>				
C17_app1025	about to remove a plank to procure	about to remove a plank to procure	about to remove a plank to procure	about to remove a plank to procure	about to remove a plank to procure
C17_app1026	<lb n="c57-0011__main__15"/>				
C17_app1027	myself a little	myself a little	myself a little	myself a little	myself a little
C17_app1028	water	water,	water,	water,	water,
C17_app1029	when	when	when	<pb n="227" xml:id="F1823_v1_246"/>when	when
C17_app1030	I heard	I heard	I heard	I heard	I heard
C17_app1031	<lb n="c57-0011__main__16"/>				
C17_app1032	a	a	a	a	a
C17_app1033	step	step,	step,	step,	step,
C17_app1034	and	and,	and,	and,	and
C17_app1035	looking	looking	looking	looking	looking
C17_app1036	through	<pb n="046" xml:id="F1818_v2_050"/>through	<pb n="046" xml:id="F1818_v2_050"/>through	through	through
C17_app1037	a small	a small	a small	a small	a small
C17_app1038	<lb n="c57-0011__main__17"/> chink a	chink, I	chink, I	chink, I	chink, I
C17_app1039	beheld a young	beheld a young	beheld a young	beheld a young	beheld a young
C17_app1040	creature <lb n="c57-0011__main__18"/>	creature,	creature,	creature,	creature,
C17_app1041	with a pail on her	with a pail on her	with a pail on her	with a pail on her	with a pail on her
C17_app1042	head	head,	head,	head,	head,
C17_app1043	passing	passing	passing	passing	passing
C17_app1044	<lb n="c57-0011__main__19"/>				
C17_app1045	before my hovel. The girl was	before my hovel. The girl was	before my hovel. The girl was	before my hovel. The girl was	before my hovel. The girl was
C17_app1046	youn<mdel/>g<lb n="c57-0011__main__20"/>	young	young	young	young,
C17_app1047	and of gentle	and of gentle	and of gentle	and of gentle	and of gentle
C17_app1048	demænour	demeanour,	demeanour,	demeanour,	demeanour,
C17_app1049	unlike what	unlike what	unlike what	unlike what	unlike what
C17_app1050	<lb n="c57-0011__main__21"/>				
C17_app1051	I have since found Cottagers and	I have since found cottagers and	I have since found cottagers and	I have since found cottagers and	I have since found cottagers and
C17_app1052	farm <lb n="c57-0011__main__22"/> house	farm-house	farm-house	farm-house	farm-house
C17_app1053	servants to	servants to	servants to	servants to	servants to
C17_app1054	be –	be.	be.	be.	be.
C17_app1055	Yet she was	Yet she was	Yet she was	Yet she was	Yet she was
C17_app1056	mean <lb n="c57-0011__main__23"/> ly dressed –	meanly dressed,	meanly dressed,	meanly dressed,	meanly dressed,
C17_app1057	a	a	a	a	a
C17_app1058	<del rend="strikethrough" sID="c57-0011__main__d3e2138"/>blue<del eID="c57-0011__main__d3e2138"/>				
C17_app1059	coarse <metamark function="insert">^</metamark>blue petticoat and a <lb n="c57-0011__main__24"/><lb n="c57-0011__left_margin__1"/>linen jacket being her only	coarse blue petticoat and a linen jacket being her only	coarse blue petticoat and a linen jacket being her only	coarse blue petticoat and a linen jacket being her only	coarse blue petticoat and a linen jacket being her only
C17_app1060	garb <del rend="strikethrough" sID="c57-0011__main__d3e2166"/>on<del eID="c57-0011__main__d3e2166"/>	garb;	garb;	garb;	garb;
C17_app1061	her fair hair	her fair hair	her fair hair	her fair hair	her fair hair
C17_app1062	<lb n="c57-0011__main__25"/>				
C17_app1063	was	was	was	was	was
C17_app1064	plaited	plaited,	plaited,	plaited,	plaited,
C17_app1065	but not adorned; she looked	but not adorned; she looked	but not adorned; she looked	but not adorned; she looked	but not adorned; she looked
C17_app1066	patient <lb n="c57-0011__main__26"/>	patient,	patient,	patient,	patient,
C17_app1067	yet sad.	yet sad.	yet sad.	yet sad.	yet sad.
C17_app1068	She passed <del rend="strikethrough" sID="c57-0011__main__d3e2173"/>aw<del eID="c57-0011__main__d3e2173"/> away but	I lost sight of her; and	I lost sight of her; and	I lost sight of her; and	I lost sight of her; and
C17_app1069	in	in	in	in	in
C17_app1070		about	about	about	about
C17_app1071	a quarter	a quarter	a quarter	a quarter	a quarter
C17_app1072	<lb n="c57-0011__main__27"/>				
C17_app1073	of an hour	of an hour	of an hour	of an hour	of an hour
C17_app1074		she	she	she	she
C17_app1075	returned,	returned,	returned,	returned,	returned,
C17_app1076	<del rend="strikethrough" sID="c57-0011__main__d3e2179"/>be<del eID="c57-0011__main__d3e2179"/>				
C17_app1077	bearing the	bearing the	bearing the	bearing the	bearing the
C17_app1078	pail	pail,	pail,	pail,	pail,
C17_app1079	which	which	which	which	which
C17_app1080	<lb n="c57-0011__main__28"/>				
C17_app1081	was now partly filled with milk. As she walked	was now partly filled with milk. As she walked	was now partly filled with milk. As she walked	was now partly filled with milk. As she walked	was now partly filled with milk. As she walked
C17_app1082	<lb n="c57-0011__main__29"/> along	along,	along,	along,	along,
C17_app1083	seemingly incommoded by the	seemingly incommoded by the	seemingly incommoded by the	seemingly incommoded by the	seemingly incommoded by the
C17_app1084	burthen<lb n="c57-0012__main__1"/>	burden,	burden,	burden,	burden,
C17_app1085	a young man met	a young man met	a young man met	a young man met	a young man met
C17_app1086	her	her,	her,	her,	her,
C17_app1087	whose countenance	whose countenance	whose countenance	whose countenance	whose countenance
C17_app1088	<lb n="c57-0012__main__2"/>				
C17_app1089	expressed a deeper	expressed a deeper	expressed a deeper	expressed a deeper	expressed a deeper
C17_app1090	desponc<mdel/>ens<del rend="overwritten" sID="c57-0012__main__d3e2211"/>des<del eID="c57-0012__main__d3e2211"/>cesly; <del rend="strikethrough" sID="c57-0012__main__d3e2218"/>than her<del eID="c57-0012__main__d3e2218"/><lb n="c57-0012__main__3"/>	despondence.	despondence.	despondence.	despondence.
C17_app1091	uttering a few	Uttering a few	Uttering a few	Uttering a few	Uttering a few
C17_app1092	<del rend="strikethrough" sID="c57-0012__main__d3e2226"/>words<del eID="c57-0012__main__d3e2226"/>sounds	sounds	sounds	sounds	sounds
C17_app1093	with	with	with	with	with
C17_app1094	<del rend="strikethrough" sID="c57-0012__main__d3e2233"/>ain<del eID="c57-0012__main__d3e2233"/>				
C17_app1095	an air of	an air of	an air of	an air of	an air of
C17_app1096	<lb n="c57-0012__main__4"/> melancholy	melancholy,	melancholy,	melancholy,	melancholy,
C17_app1097	he took the pail from her	he took the pail from her	he took the pail from her	he took the pail from her	he took the pail from her
C17_app1098	head <lb n="c57-0012__main__5"/>	head,	head,	head,	head,
C17_app1099	and bore it	and bore it	and bore it	and bore it	and bore it
C17_app1100	into	to	to	to	to
C17_app1101	the cottage himself. She	the cottage himself. She	the cottage himself. She	the cottage himself. She	the cottage himself. She
C17_app1102	<lb n="c57-0012__main__6"/> followed <del rend="strikethrough" sID="c57-0012__main__d3e2243"/>wiping<del eID="c57-0012__main__d3e2243"/><del rend="strikethrough" sID="c57-0012__main__d3e2246"/>dry my her tears whi<del eID="c57-0012__main__d3e2246"/>,	followed,	followed,	followed,	followed,
C17_app1103	and they	and they	and they	and they	and they
C17_app1104	<lb n="c57-0012__main__7"/> diasppeared –	disappeared.	disappeared.	disappeared.	disappeared.
C17_app1105	Presently I saw the young	Presently I saw the young	Presently I saw the young	Presently I saw the young	Presently I saw the young
C17_app1106	man	<pb n="047" xml:id="F1818_v2_051"/>man	<pb n="047" xml:id="F1818_v2_051"/>man	<pb n="228" xml:id="F1823_v1_247"/>man	man
C17_app1107	<lb n="c57-0012__main__8"/> again	again,	again,	again,	again,
C17_app1108	with some tools in his	with some tools in his	with some tools in his	with some tools in his	with some tools in his
C17_app1109	hand	hand,	hand,	hand,	hand,
C17_app1110	cross the	cross the	cross the	cross the	cross the
C17_app1111	<lb n="c57-0012__main__9"/>				
C17_app1112	field	field	field	field	field
C17_app1113	opposite	behind	behind	behind	behind
C17_app1114	the	the	the	the	the
C17_app1115	cottage	cottage;	cottage;	cottage;	cottage;
C17_app1116	and the girl was	and the girl was	and the girl was	and the girl was	and the girl was
C17_app1117	<lb n="c57-0012__main__10"/>				
C17_app1118	also	also	also	also	also
C17_app1119	busied someti<mdel>n</mdel>mes	busied, sometimes	busied, sometimes	busied, sometimes	busied, sometimes
C17_app1120	in	in	in	in	in
C17_app1121	<del rend="strikethrough" sID="c57-0012__main__d3e2267"/>and som<del eID="c57-0012__main__d3e2267"/>				
C17_app1122	the	the	the	the	the
C17_app1123	cottage <lb n="c57-0012__main__11"/>	house,	house,	house,	house,
C17_app1124	and sometimes in the	and sometimes in the	and sometimes in the	and sometimes in the	and sometimes in the
C17_app1125	yard where she fe<mdel>t</mdel>d<lb n="c57-0012__main__12"/> some <del rend="strikethrough" sID="c57-0012__main__d3e2283"/>ck<del eID="c57-0012__main__d3e2283"/> chickens. <del rend="strikethrough" sID="c57-0012__main__d3e2287"/>and after some hours <del eID="c57-0012__main__d3e2287"/>While <lb n="c57-0012__main__13"/> I examined	yard.<p eID="novel1_letter4_chapter10_div4_div11_p14"/><p sID="novel1_letter4_chapter10_div4_div11_p15"/>“On examining	yard.<p eID="novel1_letter4_chapter10_div4_div11_p14"/><p sID="novel1_letter4_chapter10_div4_div11_p15"/>“On examining	yard.<p eID="novel1_letter4_chapter10_div4_div10_p14"/><p sID="novel1_letter4_chapter10_div4_div10_p15"/>“On examining	yard.<p eID="novel1_letter4_chapter11_div4_div11_p14"/><p sID="novel1_letter4_chapter11_div4_div11_p15"/>“On examining
C17_app1126	my	my	my	my	my
C17_app1127	dwelling	dwelling,	dwelling,	dwelling,	dwelling,
C17_app1128	I	I	I	I	I
C17_app1129	discovered	found	found	found	found
C17_app1130	that	that	that	that	that
C17_app1131	part <lb n="c57-0012__main__14"/>	one of the windows	one of the windows	one of the windows	one of the windows
C17_app1132	of the cottage	of the cottage	of the cottage	of the cottage	of the cottage
C17_app1133	window				
C17_app1134	had formerly occupied	had formerly occupied	had formerly occupied	had formerly occupied	had formerly occupied
C17_app1135	<lb n="c57-0012__main__15"/>				
C17_app1136	a	a	a	a	a
C17_app1137	corner	part	part	part	part
C17_app1138	of	of	of	of	of
C17_app1139	it <del rend="strikethrough" sID="c57-0012__main__d3e2296"/>pu<del eID="c57-0012__main__d3e2296"/>	it,	it,	it,	it,
C17_app1140	but the panes had	but the panes had	but the panes had	but the panes had	but the panes had
C17_app1141	<del rend="strikethrough" sID="c57-0012__main__d3e2299"/>n<del eID="c57-0012__main__d3e2299"/>				
C17_app1142	been	been	been	been	been
C17_app1143	<lb n="c57-0012__main__16"/>				
C17_app1144	filled up with wood. In one of these was	filled up with wood. In one of these was	filled up with wood. In one of these was	filled up with wood. In one of these was	filled up with wood. In one of these was
C17_app1145	<lb n="c57-0012__main__17"/>				
C17_app1146	a small &	a small and	a small and	a small and	a small and
C17_app1147	allmost	almost	almost	almost	almost
C17_app1148	imperceptible	imperceptible	imperceptible	imperceptible	imperceptible
C17_app1149	<del rend="strikethrough" sID="c57-0012__main__d3e2307"/>h<del eID="c57-0012__main__d3e2307"/>				
C17_app1150	chink,	chink,	chink,	chink,	chink,
C17_app1151	<lb n="c57-0012__main__18"/>				
C17_app1152	through which	through which	through which	through which	through which
C17_app1153	<del rend="strikethrough" sID="c57-0012__main__d3e2312"/>howev<del eID="c57-0012__main__d3e2312"/>				
C17_app1154	the eye could just	the eye could just	the eye could just	the eye could just	the eye could just
C17_app1155	<lb n="c57-0012__main__19"/> pene<mdel>a</mdel>trate; <del rend="strikethrough" sID="c57-0012__main__d3e2329"/>and looking in<del eID="c57-0012__main__d3e2329"/><del rend="strikethrough" sID="c57-0012__main__d3e2332"/>I behe<del eID="c57-0012__main__d3e2332"/><mdel>sa</mdel><mdel>w</mdel>thro	penetrate. Through	penetrate. Through	penetrate. Through	penetrate. Through
C17_app1156	this	this	this	this	this
C17_app1157	chink	crevice,	crevice,	crevice	crevice
C17_app1158	a	a	a	a	a
C17_app1159	<lb n="c57-0012__main__20"/>				
C17_app1160	small room was visible,	small room was visible,	small room was visible,	small room was visible,	small room was visible,
C17_app1161	whitewashed	white-washed	white-washed	white-washed	whitewashed
C17_app1162	<metamark function="insert">^</metamark>&	and	and	and	and
C17_app1163	clean	clean,	clean,	clean,	clean,
C17_app1164	but very	but very	but very	but very	but very
C17_app1165	<lb n="c57-0012__main__21"/>				
C17_app1166	bare of	bare of	bare of	bare of	bare of
C17_app1167	furniture <del rend="strikethrough" sID="c57-0012__main__d3e2365"/>&<del eID="c57-0012__main__d3e2365"/>	furniture.	furniture.	furniture.	furniture.
C17_app1168	in	In	In	In	In
C17_app1169	<del rend="strikethrough" sID="c57-0012__main__d3e2368"/>co<del eID="c57-0012__main__d3e2368"/>				
C17_app1170	one	one	one	one	one
C17_app1171	corner	corner,	corner,	corner,	corner,
C17_app1172	near	near	near	near	near
C17_app1173	<lb n="c57-0012__main__22"/>				
C17_app1174	a small	a small	a small	a small	a small
C17_app1175	fire <del rend="strikethrough" sID="c57-0012__main__d3e2375"/>I saw<del eID="c57-0012__main__d3e2375"/><metamark function="insert">^</metamark><del rend="strikethrough" sID="c57-0012__main__d3e2386"/>beheld<del eID="c57-0012__main__d3e2386"/>sate	fire, sat	fire, sat	fire, sat	fire, sat
C17_app1176	an old	an old	an old	an old	an old
C17_app1177	man <del rend="strikethrough" sID="c57-0012__main__d3e2397"/>sitting<del eID="c57-0012__main__d3e2397"/>	man,	man,	man,	man,
C17_app1178	leaning	leaning	leaning	leaning	leaning
C17_app1179	<lb n="c57-0012__main__23"/>				
C17_app1180	his head on his	his head on his	his head on his	his head on his	his head on his
C17_app1181	hand <del rend="smear" sID="c57-0012__main__d3e2403"/>–<del eID="c57-0012__main__d3e2403"/>	hands	hands	hands	hands
C17_app1182	in a	in a	in a	in a	in a
C17_app1183	disconslate atti <lb n="c57-0012__main__24"/> tude — <metamark function="displacement" xml:id="c57-0012.01">X</metamark><lb n="c57-0012__left_margin__1"/> his hair <lb n="c57-0012__left_margin__2"/> was grey	disconsolate	disconsolate	disconsolate	disconsolate
C17_app1184		attitude.	attitude.	attitude.	<pb n="92" xml:id="F1831_v_108"/>attitude.
C17_app1185	The young girl was	The young girl was	The young girl was	The young girl was	The young girl was
C17_app1186	<del rend="strikethrough" sID="c57-0012__main__d3e2430"/>co<del eID="c57-0012__main__d3e2430"/>				
C17_app1187	occupied in	occupied in	occupied in	occupied in	occupied in
C17_app1188	<lb n="c57-0012__main__25"/>				
C17_app1189	arranging the	arranging the	arranging the	arranging the	arranging the
C17_app1190	cottage <del rend="strikethrough" sID="c57-0012__main__d3e2435"/>and<del eID="c57-0012__main__d3e2435"/>but presentlywhen that was <lb n="c57-0012__main__26"/> done	cottage; but presently	cottage; but presently	cottage; but presently	cottage; but presently
C17_app1191	she took	she took	she took	she took	she took
C17_app1192	somthing	something	something	something	something
C17_app1193	out	out	out	out	out
C17_app1194	of<del rend="strikethrough" sID="c57-0012__main__d3e2450"/>the<del eID="c57-0012__main__d3e2450"/>	of	of	of	of
C17_app1195	a	a	a	a	a
C17_app1196	drawer <lb n="c57-0012__main__27"/>	drawer,	drawer,	drawer,	drawer,
C17_app1197	which employed her	which employed her	which employed her	which employed her	which employed her
C17_app1198	hands <del rend="strikethrough" sID="c57-0012__main__d3e2458"/>and<del eID="c57-0012__main__d3e2458"/><metamark function="insert">^</metamark>&	hands, and she	hands, and she	hands, and she	hands, and she
C17_app1199	sat down beside	sat down beside	sat down beside	sat down beside	sat down beside
C17_app1200	<del rend="strikethrough" sID="c57-0012__main__d3e2469"/>the o<del eID="c57-0012__main__d3e2469"/>				
C17_app1201	the old	the old	the old	the old	the old
C17_app1202	<lb n="c57-0012__main__28"/> man who	man, who,	man, who,	man, who,	man, who,
C17_app1203	taking up an	taking up an	taking up an	taking up an	taking up an
C17_app1204	<del rend="strikethrough" sID="c57-0012__main__d3e2479"/>instur<del eID="c57-0012__main__d3e2479"/> instrument	instrument,	instrument,	instrument,	instrument,
C17_app1205	began	began	began	began	began
C17_app1206	<lb n="c57-0012__main__29"/>	<pb n="048" xml:id="F1818_v2_052"/>to	<pb n="048" xml:id="F1818_v2_052"/>to		
C17_app1207	to			to	to
C17_app1208	play	play,	play,	play,	play,
C17_app1209	and to	and to	and to	and to	and to
C17_app1210	produce	produce	produce	pro<pb n="229" xml:id="F1823_v1_248"/>duce	produce
C17_app1211	sounds	sounds,	sounds,	sounds	sounds
C17_app1212	sweeter than	sweeter than	sweeter than	sweeter than	sweeter than
C17_app1213	<lb n="c57-0012__main__30"/>				
C17_app1214	the voice of the thrush or	the voice of the thrush or	the voice of the thrush or	the voice of the thrush or	the voice of the thrush or
C17_app1215	nightingale.<note resp="#pbs"/>This chapter is too short<lb n="c57-0013__main__1"/>	the nightingale.	the nightingale.	the nightingale.	the nightingale.
C17_app1216	It was a lovely	It was a lovely	It was a lovely	It was a lovely	It was a lovely
C17_app1217	sight	sight,	sight,	sight,	sight,
C17_app1218	even to	even to	even to	even to	even to
C17_app1219	me	me,	me,	me,	me,
C17_app1220	poor	poor	poor	poor	poor
C17_app1221	<lb n="c57-0013__main__2"/><del instant="true" rend="strikethrough" sID="c57-0013__main__d3e2502"/>whec<del eID="c57-0013__main__d3e2502"/> wretch	wretch!	wretch!	wretch!	wretch!
C17_app1222	who had never beheld aught	who had never beheld aught	who had never beheld aught	who had never beheld aught	who had never beheld aught
C17_app1223	<lb n="c57-0013__main__3"/>				
C17_app1224	beautiful before.	beautiful before.	beautiful before.	beautiful before.	beautiful before.
C17_app1225	<del rend="strikethrough" sID="c57-0013__main__d3e2509"/>his<del eID="c57-0013__main__d3e2509"/>the	The	The	The	The
C17_app1226	silver	silver	silver	silver	silver
C17_app1227	hairs	hair	hair	hair	hair
C17_app1228	&<lb n="c57-0013__main__4"/> benevolent countenance <metamark function="insert">^</metamark>of	and benevolent countenance of	and benevolent countenance of	and benevolent countenance of	and benevolent countenance of
C17_app1229	<del rend="strikethrough" sID="c57-0013__main__d3e2529"/>the<del eID="c57-0013__main__d3e2529"/><del rend="strikethrough" sID="c57-0013__main__d3e2532"/>more<del eID="c57-0013__main__d3e2532"/>	the	the	the	the
C17_app1230	aged	aged	aged	aged	aged
C17_app1231	<del rend="strikethrough" sID="c57-0013__main__d3e2535"/>inhabit<del eID="c57-0013__main__d3e2535"/>	cottager,	cottager,		
C17_app1232	cottager			cottager	cottager
C17_app1233	won my	won my	won my	won my	won my
C17_app1234	reverence <lb n="c57-0013__main__5"/>	reverence;	reverence;	reverence,	reverence,
C17_app1235	while <metamark function="insert">^</metamark>the gentle manners of the girl enticed	while the gentle manners of the girl enticed	while the gentle manners of the girl enticed	while the gentle manners of the girl enticed	while the gentle manners of the girl enticed
C17_app1236	<lb n="c57-0013__main__6"/>				
C17_app1237	my love. He played a sweet mournful	my love. He played a sweet mournful	my love. He played a sweet mournful	my love. He played a sweet mournful	my love. He played a sweet mournful
C17_app1238	<lb n="c57-0013__main__7"/> air	air,	air,	air,	air,
C17_app1239	which I	which I	which I	which I	which I
C17_app1240	percieved	perceived	perceived	perceived	perceived
C17_app1241	drew tears from	drew tears from	drew tears from	drew tears from	drew tears from
C17_app1242	<lb n="c57-0013__main__8"/>				
C17_app1243	the eyes of	the eyes of	the eyes of	the eyes of	the eyes of
C17_app1244	<del rend="strikethrough" sID="c57-0013__main__d3e2563"/>the gen amiable gir<del eID="c57-0013__main__d3e2563"/><mdel>l</mdel><metamark function="insert">^</metamark>his <del rend="strikethrough" sID="c57-0013__main__d3e2577"/>you<del eID="c57-0013__main__d3e2577"/>	his	his	his	his
C17_app1245	amiable	amiable	amiable	amiable	amiable
C17_app1246	companion<del rend="strikethrough" sID="c57-0013__main__d3e2582"/>till her<del eID="c57-0013__main__d3e2582"/><lb n="c57-0013__main__9"/><lb n="c57-0013__left_margin__1"/>of	companion, of	companion, of	companion, of	companion, of
C17_app1247	which the old man took <metamark function="insert">^</metamark>no	which the old man took no	which the old man took no	which the old man took no	which the old man took no
C17_app1248	notice <del rend="strikethrough" sID="c57-0013__main__d3e2610"/>of<del eID="c57-0013__main__d3e2610"/> it untill <lb n="c57-0013__main__10"/>	notice, until	notice, until	notice, until	notice, until
C17_app1249	she sobbed	she sobbed	she sobbed	she sobbed	she sobbed
C17_app1250	audibly –	audibly;	audibly;	audibly;	audibly;
C17_app1251	He	he	he	he	he
C17_app1252	<del instant="true" rend="strikethrough" sID="c57-0013__main__d3e2615"/>the<del eID="c57-0013__main__d3e2615"/>				
